כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
זלמן שניאור 51,52.4,20/09/2021,"1,025,000 ₪",11194-295-7,דירה בבית קומות,3,ראשונה,1960,"19,561 ₪",3
חביבה 24,48.6,15/09/2021,"820,000 ₪",11194-280-47,דירה בבית קומות,3,שלישית,1960,"17,083 ₪",4
חביבה 24,48.6,29/05/2013,"680,000 ₪",11194-280-47,דירה בבית קומות,3,שלישית,1960,"17,083 ₪",4
חביבה 40,75,14/09/2021,"1,195,000 ₪",11194-253-75,דירה בבית קומות,4,חמישית,2017,"15,933 ₪",10
הסחלב 4,135,14/09/2021,"2,650,000 ₪",11194-528-44,דירה בבית קומות,5,שלישית,2021,"19,630 ₪",0
חביבה 22,48.6,13/09/2021,"905,000 ₪",11194-280-25,דירה בבית קומות,2,שניה,1960,"18,854 ₪",4
חביבה 22,48.6,19/01/2010,"400,000 ₪",11194-280-25,דירה בבית קומות,2,שניה,1960,"18,854 ₪",4
חביבה 22,48.6,16/06/2004,"344,000 ₪",11194-280-25,דירה בבית קומות,2,שניה,1960,"18,854 ₪",4
דובנוב 4,60.3,13/09/2021,"950,000 ₪",11196-86-14,דירה בבית קומות,3,שלישית,1970,"15,755 ₪",4
הסחלב 2,135,13/09/2021,"2,650,000 ₪",11194-528-43,לא ידוע,5,שלישית,0,"19,630 ₪",0
דובנוב 4,60.3,12/09/2021,"995,000 ₪",11196-86-13,דירה בבית קומות,3,שלישית,1970,"16,583 ₪",4
דובנוב 4,60.3,28/02/2011,"570,000 ₪",11196-86-13,דירה בבית קומות,3,שלישית,1970,"16,583 ₪",4
דובנוב 4,60.3,20/05/2003,"454,000 ₪",11196-86-13,דירה בבית קומות,3,שלישית,1970,"16,583 ₪",4
חביבה 28,60.25,09/09/2021,"915,000 ₪",11194-280-78,דירה בבית קומות,3,שלישית,1960,"15,250 ₪",4
חביבה 28,60.25,04/12/2012,"674,000 ₪",11194-280-78,דירה בבית קומות,3,שלישית,1960,"15,250 ₪",4
חביבה 28,60.25,27/12/2004,"360,000 ₪",11194-280-78,דירה בבית קומות,3,שלישית,1960,"15,250 ₪",4
חנקין 53,48,02/09/2021,"940,000 ₪",11200-133-4,דירה בבית קומות,2,ראשונה,1950,"19,583 ₪",2
דורות 9,120,01/09/2021,"1,690,000 ₪",11200-177-4,דירת גן,5,ראשונה,1950,"14,083 ₪",2
חנקין 53,60,31/08/2021,"1,000,000 ₪",11200-133-3,דירה בבית קומות,2,שניה,1950,"16,667 ₪",2
חביבה 68,90,30/08/2021,"540,000 ₪",11196-13-53,דירה בבית קומות,4,שלישית,1996,"6,000 ₪",0
חנקין 5,97,29/08/2021,"1,780,000 ₪",11200-203-2,דירה בבית קומות,4,שניה,1950,"18,351 ₪",2
הסחלב 6,135,29/08/2021,"2,460,000 ₪",11194-528-42,דירה,5,ראשונה,2021,"18,222 ₪",0
הסחלב 2,135,28/08/2021,"2,460,000 ₪",11194-528-41,לא ידוע,5,ראשונה,0,"18,222 ₪",0
ללא כתובת,108,26/08/2021,"1,680,000 ₪",11196-12-11,דירה בבית קומות,4,שביעית,0,"15,556 ₪",0
הסחלב 2,138,25/08/2021,"2,550,000 ₪",11194-528-127,דירה בבית קומות,5,שלישית,2021,"18,478 ₪",0
הסחלב 2,138,24/08/2021,"2,550,000 ₪",11194-528-40,לא ידוע,5,שלישית,0,"18,478 ₪",0
בורוכוב 18,45,24/08/2021,"1,050,000 ₪",11200-162-1,דירה בבית קומות,2,שניה,1950,"23,333 ₪",1
אינרנשויונל 54,48.5,24/08/2021,"1,125,000 ₪",11196-25-4,דירה בבית קומות,3,שניה,2025,"23,438 ₪",3
ברנר 18,46.16,23/08/2021,"908,000 ₪",11194-291-17,דירה בבית קומות,3,שניה,1960,"19,739 ₪",3
ברנר 18,46.16,02/03/2018,"945,000 ₪",11194-291-17,דירה בבית קומות,3,שניה,1960,"19,739 ₪",3
ברנר 18,46.16,28/07/2010,"510,000 ₪",11194-291-17,דירה בבית קומות,3,שניה,1960,"19,739 ₪",3
ברנר 18,46.16,15/02/2004,"425,000 ₪",11194-291-17,דירה בבית קומות,3,שניה,1960,"19,739 ₪",3
חביבה 49,106,23/08/2021,"1,480,000 ₪",11196-152-15,דירה בבית קומות,4,ראשונה,2013,"13,962 ₪",3
חביבה 49,106,16/08/2015,"1,600,000 ₪",11196-152-15,דירה בבית קומות,4,ראשונה,2013,"13,962 ₪",3
הסחלב 4,138,19/08/2021,"2,450,000 ₪",11194-528-39,דירה בבית קומות,5,ראשונה,2021,"17,754 ₪",0
הסחלב 2,138,18/08/2021,"2,450,000 ₪",11194-528-38,לא ידוע,5,ראשונה,0,"17,754 ₪",0
דובנוב 18,60.3,13/08/2021,"1,100,000 ₪",11196-84-4,דירה בבית קומות,3,שניה,1970,"18,333 ₪",4
דובנוב 18,60.3,19/11/2015,"894,000 ₪",11196-84-4,דירה בבית קומות,3,שניה,1970,"18,333 ₪",4
דובנוב 18,60.3,24/10/2001,"452,000 ₪",11196-84-4,דירה בבית קומות,3,שניה,1970,"18,333 ₪",4
הסחלב 6,137,12/08/2021,"2,550,000 ₪",11194-528-35,דירה,5,ראשונה,2021,"18,613 ₪",0
הסחלב 4,137,12/08/2021,"2,420,000 ₪",11194-528-34,דירה,5,שניה,2021,"17,664 ₪",0
הסחלב 6,137,12/08/2021,"2,780,000 ₪",11194-528-36,דירה,5,שלישית,2021,"20,292 ₪",0
הסחלב 6,135,12/08/2021,"2,830,000 ₪",11194-528-37,דירה,5,שלישית,2021,"20,963 ₪",0
הסחלב 4,135,12/08/2021,"2,400,000 ₪",11194-528-33,דירה בבית קומות,5,ראשונה,2021,"17,778 ₪",0
הסחלב 2,138,11/08/2021,"2,420,000 ₪",11194-528-31,לא ידוע,5,שניה,0,"17,536 ₪",0
הסחלב 2,135,11/08/2021,"2,400,000 ₪",11194-528-30,לא ידוע,5,ראשונה,0,"17,778 ₪",0
הסחלב 2,138,11/08/2021,"2,780,000 ₪",11194-528-32,לא ידוע,5,שלישית,0,"20,145 ₪",0
חביבה 36,75,09/08/2021,"1,260,000 ₪",11194-253-84,דירה בבית קומות,4,שישית,2017,"16,800 ₪",10
ללא כתובת,119,09/08/2021,"1,735,000 ₪",11196-12-12,דירה בבית קומות,5,שביעית,0,"14,580 ₪",0
ברנר 9,48.07,09/08/2021,"910,000 ₪",11194-288-9,דירה בבית קומות,3,קרקע,1960,"18,958 ₪",6
ברנר 9,48.07,14/07/2014,"710,000 ₪",11194-288-9,דירה בבית קומות,3,קרקע,1960,"18,958 ₪",6
ברנר 9,48.07,12/07/2009,"382,000 ₪",11194-288-9,דירה בבית קומות,3,קרקע,1960,"18,958 ₪",6
הסחלב 4,135,08/08/2021,"2,400,000 ₪",11194-528-29,דירה בבית קומות,5,שניה,2021,"17,778 ₪",0
יהודה בורלא 14,69.1,02/08/2021,"920,000 ₪",11194-336-17,דירה בבית קומות,3,חמישית,1970,"13,314 ₪",8
הסחלב 6,139,29/07/2021,"3,080,000 ₪",11194-528-128,דירה בבית קומות,6,ראשונה,2021,"22,158 ₪",0
חביבה 20,48.6,29/07/2021,"760,000 ₪",11194-280-14,דירה בבית קומות,2,רביעית,1970,"15,833 ₪",4
חביבה 20,48.6,21/10/2012,"545,000 ₪",11194-280-14,דירה בבית קומות,2,רביעית,1970,"15,833 ₪",4
חביבה 20,48.6,04/12/2011,"460,000 ₪",11194-280-14,דירה בבית קומות,2,רביעית,1970,"15,833 ₪",4
חביבה 20,48.6,19/09/2002,"104,000 ₪",11194-280-14,דירה בבית קומות,2,רביעית,1970,"15,833 ₪",4
הסחלב 6,101,29/07/2021,"2,130,000 ₪",11194-528-28,דירה,4,ראשונה,2021,"21,089 ₪",0
זלמן שניאור 12,42.34,28/07/2021,"800,000 ₪",11194-266-22,דירה בבית קומות,2,שישית,1960,"19,048 ₪",7
זלמן שניאור 12,42.34,06/08/2007,"325,000 ₪",11194-266-22,דירה בבית קומות,2,שישית,1960,"19,048 ₪",7
זלמן שניאור 12,42.34,08/01/2001,"340,000 ₪",11194-266-22,דירה בבית קומות,2,שישית,1960,"19,048 ₪",7
הסחלב 2,139,28/07/2021,"2,850,000 ₪",11194-528-26,דירה,6,ראשונה,2021,"20,504 ₪",0
הסחלב 4,127,28/07/2021,"2,870,000 ₪",11194-528-27,דירה,5,שישית,2021,"22,598 ₪",0
ללא כתובת,77,27/07/2021,"1,300,000 ₪",11196-12-13,דירה בבית קומות,4,עשירית,0,"16,883 ₪",0
יהודה בורלא 15,62.7,26/07/2021,"945,000 ₪",11194-346-27,דירה בבית קומות,3,שמינית,1970,"15,072 ₪",8
דובנוב 30,79.5,26/07/2021,"1,135,000 ₪",11196-82-8,דירה בבית קומות,4,שניה,1970,"14,277 ₪",5
חביבה 62,45.5,25/07/2021,"1,100,000 ₪",11196-14-11,דירה בבית קומות,3,ראשונה,2015,"24,176 ₪",3
ללא כתובת,119,22/07/2021,"1,745,000 ₪",11196-12-4,דירה בבית קומות,5,שמינית,0,"14,664 ₪",0
ללא כתובת,70,22/07/2021,"1,365,000 ₪",11196-15-64,דירת גן,3,שניה,0,"19,500 ₪",0
ללא כתובת,169,22/07/2021,"2,750,000 ₪",11196-12-14,דירה בבית קומות,6,עשירית,0,"16,272 ₪",0
נתן קומוי 28,101,21/07/2021,"1,330,000 ₪",11200-147-5,דירה בבית קומות,4,שניה,1950,"13,168 ₪",2
אינרנשויונל 24,50,21/07/2021,"1,040,000 ₪",11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,24/04/2012,"550,000 ₪",11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,21/07/2021,חלק נמכר,11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,מחיר,1,11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,50%,"520,000 ₪",11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,2,50%,11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
אינרנשויונל 24,50,"520,000 ₪","1,040,000 ₪",11196-20-9,דירה בבית קומות,3,קרקע,1960,"20,800 ₪",3
זלמן שניאור 16,51.98,20/07/2021,"920,000 ₪",11194-268-6,דירה בבית קומות,3,שישית,1960,"17,699 ₪",7
זלמן שניאור 29,45,19/07/2021,"1,030,000 ₪",11194-144-1,דירה,2,לא ידוע,2021,"22,889 ₪",4
דובנוב 9,61.4,19/07/2021,"920,000 ₪",11196-81-2,דירה בבית קומות,3,קרקע,1960,"15,082 ₪",6
דובנוב 9,61.4,07/08/2011,"530,000 ₪",11196-81-2,דירה בבית קומות,3,קרקע,1960,"15,082 ₪",6
דובנוב 9,61.4,13/06/2002,"456,000 ₪",11196-81-2,דירה בבית קומות,3,קרקע,1960,"15,082 ₪",6
דובנוב 1,62,15/07/2021,"955,000 ₪",11196-77-7,דירה בבית קומות,3,שניה,1960,"15,403 ₪",7
יהודה בורלא 11,70.5,15/07/2021,"1,185,000 ₪",11194-348-17,דירה בבית קומות,4,שישית,1970,"16,809 ₪",8
הסחלב 2,139,08/07/2021,"3,340,000 ₪",11194-528-25,דירה,6,תשיעית,2021,"24,029 ₪",0
זלמן שניאור 36,48.07,08/07/2021,"825,000 ₪",11194-283-1,דירה בבית קומות,3,קרקע,1960,"17,188 ₪",7
זלמן שניאור 36,48.07,12/03/2019,"730,000 ₪",11194-283-1,דירה בבית קומות,3,קרקע,1960,"17,188 ₪",7
זלמן שניאור 36,48.07,14/04/1999,"395,000 ₪",11194-283-1,דירה בבית קומות,3,קרקע,1960,"17,188 ₪",7
דובנוב 2,60.3,06/07/2021,"900,000 ₪",11196-86-19,דירה בבית קומות,3,שניה,1970,"14,925 ₪",4
ברנר 9,48.07,04/07/2021,"840,000 ₪",11194-288-12,דירה בבית קומות,3,ראשונה,1960,"17,475 ₪",6
יהודה בורלא 22,73,29/06/2021,"995,000 ₪",11194-320-2,דירה בבית קומות,3,שלישית,1970,"13,630 ₪",3
הסחלב 6,139,29/06/2021,"2,991,675 ₪",11194-528-24,דירה,6,שמינית,2021,"21,523 ₪",0
הסחלב 4,101,29/06/2021,"2,180,000 ₪",11194-528-23,דירה,4,שלישית,2021,"21,584 ₪",0
הסחלב 2,139,28/06/2021,"2,991,675 ₪",11194-528-22,לא ידוע,6,שמינית,0,"21,523 ₪",0
הסחלב 4,139,27/06/2021,"3,300,000 ₪",11194-528-21,דירה,6,שמינית,2021,"23,741 ₪",0
הסחלב 2,139,26/06/2021,"3,300,000 ₪",11194-528-20,לא ידוע,6,שמינית,0,"23,741 ₪",0
חנקין 13,לא ידוע,25/06/2021,"1,400,000 ₪",11200-205-3,דירה בבית קומות,4,ראשונה,1950,לא ידוע,2
פיכמן 8,37,24/06/2021,"850,000 ₪",11196-19-27,דירה בבית קומות,2,שניה,1960,"22,973 ₪",4
בורוכוב 28,74,23/06/2021,"1,300,000 ₪",11200-157-1,דירה בבית קומות,3,שניה,1950,"17,568 ₪",0
הסחלב 6,139,22/06/2021,"2,837,600 ₪",11194-528-18,דירה בבית קומות,6,שישית,2021,"20,414 ₪",0
הסחלב 4,120,22/06/2021,"2,600,000 ₪",11194-528-17,דירה,5,חמישית,2021,"21,667 ₪",0
ללא כתובת,105,22/06/2021,"1,450,000 ₪",11196-12-3,דירה בבית קומות,4,שישית,0,"13,810 ₪",0
הסחלב 4,139,22/06/2021,"3,028,500 ₪",11194-528-19,דירה,6,שמינית,2021,"21,788 ₪",0
הסחלב 2,139,21/06/2021,"3,028,500 ₪",11194-528-16,לא ידוע,6,שמינית,0,"21,788 ₪",0
הסחלב 2,139,21/06/2021,"2,837,600 ₪",11194-528-15,לא ידוע,6,שישית,0,"20,414 ₪",0
הסחלב 2,120,21/06/2021,"2,600,000 ₪",11194-528-14,לא ידוע,5,חמישית,0,"21,667 ₪",0
הסחלב 2,101,20/06/2021,"2,170,000 ₪",11194-528-11,דירה,4,רביעית,2021,"21,485 ₪",0
הסחלב 6,139,20/06/2021,"2,997,000 ₪",11194-528-10,דירה בבית קומות,6,ראשונה,2021,"21,561 ₪",0
הסחלב 2,139,20/06/2021,"3,072,290 ₪",11194-528-13,דירה,6,לא ידוע,2021,"22,103 ₪",0
זלמן שניאור 28,47.27,20/06/2021,"1,020,000 ₪",11194-296-32,דירה בבית קומות,3,קרקע,1960,"21,578 ₪",4
הסחלב 2,101,19/06/2021,"2,170,000 ₪",11194-528-9,לא ידוע,4,רביעית,0,"21,485 ₪",0
ללא כתובת,171,17/06/2021,"2,630,000 ₪",11196-12-2,דירה בבית קומות,6,עשירית,0,"15,380 ₪",0
הסחלב 6,137,16/06/2021,"2,500,000 ₪",11194-528-7,דירה בבית קומות,5,שניה,2021,"18,248 ₪",0
הסחלב 6,139,16/06/2021,"3,050,000 ₪",11194-528-8,דירה בבית קומות,6,לא ידוע,2021,"21,942 ₪",0
יהודה בורלא 23,70.7,15/06/2021,"1,050,000 ₪",11194-357-23,דירה בבית קומות,4,שביעית,1970,"15,000 ₪",9
יהודה בורלא 23,70.7,26/12/2010,"645,000 ₪",11194-357-23,דירה בבית קומות,4,שביעית,1970,"15,000 ₪",9
יהודה בורלא 23,70.7,25/06/2002,"610,000 ₪",11194-357-23,דירה בבית קומות,4,שביעית,1970,"15,000 ₪",9
הסחלב 2,139,15/06/2021,"3,050,000 ₪",11194-528-6,לא ידוע,6,לא ידוע,0,"21,942 ₪",0
הסחלב 6,138,15/06/2021,"2,770,000 ₪",11194-528-5,דירה בבית קומות,5,לא ידוע,2021,"20,072 ₪",0
זלמן שניאור 51,52.4,15/06/2021,"1,045,000 ₪",11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,24/01/2020,"925,000 ₪",11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,25/08/2015,"700,000 ₪",11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,15/06/2021,חלק נמכר,11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,מחיר,1,11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,50%,"522,500 ₪",11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,2,50%,11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
זלמן שניאור 51,52.4,"522,500 ₪","1,045,000 ₪",11194-295-24,דירה בבית קומות,3,שלישית,1960,"20,096 ₪",3
הסחלב 2,138,14/06/2021,"2,770,000 ₪",11194-528-4,לא ידוע,5,לא ידוע,0,"20,072 ₪",0
ברנר 6,46.16,13/06/2021,"940,000 ₪",11194-293-15,דירה בבית קומות,3,ראשונה,1960,"20,364 ₪",3
ללא כתובת,78,13/06/2021,"1,140,000 ₪",11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,16/11/2015,"1,490,000 ₪",11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,13/06/2021,חלק נמכר,11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,מחיר,1,11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,50%,"570,000 ₪",11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,2,50%,11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
ללא כתובת,78,"570,000 ₪","1,140,000 ₪",11194-238-19,דירת גן,3,קומה 8,0,"14,615 ₪",0
בורוכוב 13,108,10/06/2021,"1,500,000 ₪",11200-216-3,דירה בבית קומות,6,ראשונה,1950,"13,889 ₪",2
ברנר 13,48.07,09/06/2021,"970,000 ₪",11194-290-11,דירה בבית קומות,3,שניה,1960,"20,208 ₪",6
ברנר 13,48.07,15/12/2009,"530,000 ₪",11194-290-11,דירה בבית קומות,3,שניה,1960,"20,208 ₪",6
ברנר 13,48.07,06/05/2007,"339,000 ₪",11194-290-11,דירה בבית קומות,3,שניה,1960,"20,208 ₪",6
זלמן שניאור 12,42.34,07/06/2021,"870,000 ₪",11194-266-21,דירה בבית קומות,2,שישית,1960,"20,714 ₪",7
זלמן שניאור 12,42.34,09/12/2013,"580,000 ₪",11194-266-21,דירה בבית קומות,2,שישית,1960,"20,714 ₪",7
ברנר 3,41.02,06/06/2021,"715,000 ₪",11194-286-13,דירה בבית קומות,2,ראשונה,1960,"17,439 ₪",8
ברנר 3,41.02,20/01/2013,"517,000 ₪",11194-286-13,דירה בבית קומות,2,ראשונה,1960,"17,439 ₪",8
ברנר 3,41.02,20/02/2011,"320,000 ₪",11194-286-13,דירה בבית קומות,2,ראשונה,1960,"17,439 ₪",8
ברנר 3,41.02,26/10/2005,"238,000 ₪",11194-286-13,דירה בבית קומות,2,ראשונה,1960,"17,439 ₪",8
הסחלב 2,138,03/06/2021,"2,847,000 ₪",11194-528-3,דירה בבית קומות,5,לא ידוע,2021,"20,630 ₪",0
הסחלב 6,135,01/06/2021,"2,570,000 ₪",11194-528-2,דירה בבית קומות,5,שניה,2021,"19,037 ₪",0
ללא כתובת,119,30/05/2021,"1,700,000 ₪",11196-12-18,דירה בבית קומות,5,תשיעית,0,"14,286 ₪",0
ללא כתובת,102,28/05/2021,"1,600,000 ₪",11196-15-51,דירת גן,4,שביעית,0,"15,686 ₪",0
יהודה בורלא 18,73.6,23/05/2021,"960,000 ₪",11194-352-5,דירה בבית קומות,4,שניה,1970,"13,151 ₪",5
יהודה בורלא 18,73.6,09/12/2018,"1,030,000 ₪",11194-352-5,דירה בבית קומות,4,שניה,1970,"13,151 ₪",5
יהודה בורלא 18,73.6,15/02/2002,"486,000 ₪",11194-352-5,דירה בבית קומות,4,שניה,1970,"13,151 ₪",5
בורוכוב 12,51,20/05/2021,"900,000 ₪",11200-165-6,דירת גן,2,שניה,1950,"17,647 ₪",2
ללא כתובת,122,19/05/2021,"1,670,000 ₪",11196-12-19,דירה בבית קומות,5,שישית,0,"13,689 ₪",0
ללא כתובת,117,13/05/2021,"1,670,000 ₪",11196-12-20,דירה בבית קומות,5,שמינית,0,"14,274 ₪",0
זלמן שניאור 73,62.8,12/05/2021,"1,010,000 ₪",11194-294-45,דירה בבית קומות,3,שניה,1960,"16,290 ₪",3
זלמן שניאור 73,62.8,23/09/2001,"514,000 ₪",11194-294-45,דירה בבית קומות,3,שניה,1960,"16,290 ₪",3
זלמן שניאור 36,53.57,10/05/2021,"900,000 ₪",11194-283-7,דירה בבית קומות,3,שניה,1960,"16,981 ₪",7
זלמן שניאור 36,53.57,27/01/2005,"366,000 ₪",11194-283-7,דירה בבית קומות,3,שניה,1960,"16,981 ₪",7
זלמן שניאור 36,53.57,03/09/1998,"437,000 ₪",11194-283-7,דירה בבית קומות,3,שניה,1960,"16,981 ₪",7
חביבה 38,105,05/05/2021,"1,530,000 ₪",11194-253-74,דירה בבית קומות,4,שניה,2017,"14,571 ₪",10
ללא כתובת,119,03/05/2021,"1,670,000 ₪",11196-12-21,דירה בבית קומות,5,ראשונה,0,"14,034 ₪",0
נתן קומוי 8,50,30/04/2021,"905,000 ₪",11200-152-2,דירה בבית קומות,2,שניה,1950,"18,100 ₪",2
