כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
אחווה 18,88.08,25/03/2005,"525,000 ₪",10917-103-53,דירה בבית קומות,4,תשיעית,1990,"7,841 ₪",11
רוטשילד 55,61.5,06/04/2011,"450,000 ₪",10825-47-27,דירה בבית קומות,3,שניה,1960,"7,317 ₪",4
יפו 145,1000,30/03/2011,"10,000,000 ₪",10917-11-9,משרד,לא ידוע,לא ידוע,1998,"10,000 ₪",8
יפו 145,344,16/03/2011,"1,600,000 ₪",10917-11-43,משרד,לא ידוע,אחת עשרה,1998,"4,651 ₪",8
אחווה 18,80.41,13/03/2011,"625,000 ₪",10917-103-66,דירה בבית קומות,3,אחת עשרה וקרקע,1990,"7,773 ₪",11
אחווה 24,53.45,06/03/2011,"420,000 ₪",10917-47-11,דירה בבית קומות,2.5,שלישית,1960,"7,858 ₪",3
רוטשילד 73,61.5,02/02/2011,"400,000 ₪",10825-53-31,דירה בבית קומות,3,רביעית,1960,"6,504 ₪",4
רוטשילד 31,46.6,29/12/2010,"232,000 ₪",10917-72-6,דירה בבית קומות,2,שניה,1950,"4,979 ₪",4
תל אביב 25,65,20/12/2010,"690,000 ₪",10917-61-1,דירה בבית קומות,4,קומה 0,1950,"10,615 ₪",3
תל אביב 25,65,09/11/2010,"420,000 ₪",10917-61-1,דירה בבית קומות,4,קומה 0,1950,"10,615 ₪",3
תל אביב 14,245,17/11/2010,"288,000 ₪",10917-38-1,תעשיה,לא ידוע,לא ידוע,1960,"1,176 ₪",1
המגינים 114,54,08/11/2010,"380,000 ₪",10917-83-40,דירה בבית קומות,3,שלישית,1970,"7,037 ₪",4
רוטשילד 61,61.08,07/11/2010,"510,000 ₪",10825-49-20,דירה בבית קומות,3.5,שניה,1960,"8,361 ₪",4
רוטשילד 61,61.08,23/02/1998,"432,000 ₪",10825-49-20,דירה בבית קומות,3.5,שניה,1960,"8,361 ₪",4
רוטשילד 67,61.5,28/10/2010,"400,000 ₪",10825-51-25,דירה בבית קומות,3,ראשונה,1960,"6,504 ₪",4
המגינים 112,54,24/10/2010,"380,000 ₪",10917-83-1,דירה בבית קומות,3,ראשונה,1970,"7,037 ₪",4
אלנבי 86,61.08,06/10/2010,"78,000 ₪",10825-56-12,דירה בבית קומות,3,ראשונה,1960,"1,279 ₪",4
אלנבי 86,61.08,22/07/2010,"117,000 ₪",10825-56-12,דירה בבית קומות,3,ראשונה,1960,"1,279 ₪",4
אחווה 17,54,13/09/2010,"400,000 ₪",10917-80-10,דירה בבית קומות,3,שניה,1960,"7,407 ₪",4
המגינים 133,73.1,02/09/2010,"575,000 ₪",10825-101-40,דירה בבית קומות,4,שמינית,1980,"7,866 ₪",9
המגינים 112,54,29/08/2010,"358,000 ₪",10917-83-9,דירה בבית קומות,2.5,שניה,1970,"6,630 ₪",4
המגינים 112,54,24/08/2010,"290,000 ₪",10917-83-21,דירה בבית קומות,3,רביעית,1970,"5,370 ₪",4
המגינים 112,54,02/03/2010,"249,000 ₪",10917-83-21,דירה בבית קומות,3,רביעית,1970,"5,370 ₪",4
המגינים 112,54,05/08/2010,"400,000 ₪",10917-83-11,דירה בבית קומות,3,שניה,1970,"7,407 ₪",4
רוטשילד 61,62.68,23/07/2010,"365,000 ₪",10825-49-24,דירה בבית קומות,3,שלישית,1960,"5,823 ₪",4
רינה 8,73.29,18/07/2010,"420,000 ₪",10917-5-13,דירה בבית קומות,3,ראשונה,1960,"5,731 ₪",4
רוטשילד 1,630.61,15/07/2010,"4,000,000 ₪",10917-1-18,משרד,לא ידוע,תשיעית,1998,"6,349 ₪",10
רוטשילד 1,630.61,18/08/2000,"1,854,000 ₪",10917-1-18,משרד,לא ידוע,תשיעית,1998,"6,349 ₪",10
רוטשילד 69,41.9,07/07/2010,"340,000 ₪",10825-52-7,דירה בבית קומות,2,שניה,1960,"8,115 ₪",4
אחווה 17,54,02/07/2010,"370,000 ₪",10917-80-11,דירה בבית קומות,3,שניה,1960,"6,852 ₪",4
המגינים 123,72.1,27/06/2010,"475,000 ₪",10825-88-20,דירה בבית קומות,3,שניה,1970,"6,588 ₪",8
אחווה 11,54,14/06/2010,"430,000 ₪",10917-80-36,דירה בבית קומות,3,שניה,1960,"7,963 ₪",4
רוטשילד 21,57.7,09/06/2010,"380,000 ₪",10917-71-17,דירה בבית קומות,3.5,שניה,1960,"6,586 ₪",4
רוטשילד 21,57.7,13/05/2010,"375,000 ₪",10917-71-10,דירה בבית קומות,3,ראשונה,1960,"6,499 ₪",4
הרב רודנר 10,344,09/05/2010,"799,000 ₪",10917-11-8,משרד,לא ידוע,אחת עשרה,1998,"2,323 ₪",8
יצחק שדה 14,87.6,03/05/2010,"492,000 ₪",10917-84-1,דירה בבית קומות,4,ראשונה,1960,"5,616 ₪",4
המגינים 114,54,22/04/2010,"335,000 ₪",10917-83-37,דירה בבית קומות,3,שניה,1970,"6,204 ₪",4
יצחק שדה 36,41.77,15/04/2010,"170,000 ₪",10825-71-16,דירה בבית קומות,2,רביעית,1960,"4,146 ₪",4
רינה 3,51,31/03/2010,"370,000 ₪",10917-8-32,דירה בבית קומות,3,ראשונה,1960,"7,255 ₪",4
רינה 3,51,15/06/1998,"398,000 ₪",10917-8-32,דירה בבית קומות,3,ראשונה,1960,"7,255 ₪",4
אחווה 18,86.62,28/03/2010,"619,000 ₪",10917-103-9,דירה בבית קומות,4,שניה,1990,"7,146 ₪",11
רינה 3,51,24/03/2010,"149,000 ₪",10917-8-61,דירה בבית קומות,3,רביעית,1960,"2,922 ₪",4
רינה 3,51,מחיר,1,10917-8-61,דירה בבית קומות,3,רביעית,1960,"2,922 ₪",4
רינה 3,51,50%,"74,500 ₪",10917-8-61,דירה בבית קומות,3,רביעית,1960,"2,922 ₪",4
רינה 3,51,2,50%,10917-8-61,דירה בבית קומות,3,רביעית,1960,"2,922 ₪",4
רינה 3,51,"74,500 ₪","149,000 ₪",10917-8-61,דירה בבית קומות,3,רביעית,1960,"2,922 ₪",4
אחווה 18,84.74,22/03/2010,"575,000 ₪",10917-103-32,דירה בבית קומות,4,שישית וקרקע,1990,"6,785 ₪",11
רוטשילד 21,57.7,21/03/2010,"505,000 ₪",10917-71-20,דירה בבית קומות,3,שניה,1960,"8,752 ₪",4
אחווה 18,108.91,18/03/2010,"835,000 ₪",10917-103-68,דירה בבית קומות,5,שתים עשרה וקרקע,1990,"7,667 ₪",11
רוטשילד 67,58,16/02/2010,"186,000 ₪",10825-51-7,דירה בבית קומות,3,רביעית,1960,"3,207 ₪",4
רוטשילד 67,58,20/12/2009,"93,000 ₪",10825-51-7,דירה בבית קומות,3,רביעית,1960,"3,207 ₪",4
רוטשילד 67,58,18/11/1998,"124,000 ₪",10825-51-7,דירה בבית קומות,3,רביעית,1960,"3,207 ₪",4
אחווה 26,53,03/02/2010,"585,000 ₪",10917-48-3,דירה בבית קומות,2,ראשונה,1959,"11,038 ₪",2
אחווה 26,53,08/12/2009,"381,000 ₪",10917-48-3,דירה בבית קומות,2,ראשונה,1959,"11,038 ₪",2
אחווה 3,54,26/01/2010,"310,000 ₪",10917-80-70,דירה בבית קומות,3,רביעית,1950,"5,741 ₪",4
יפו 141,67.59,18/01/2010,"120,000 ₪",10917-15-5,דירה בבית קומות,3,שניה,1950,"1,775 ₪",2
אחווה 24,53.45,17/01/2010,"400,000 ₪",10917-47-5,דירה בבית קומות,2.5,ראשונה,1960,"7,547 ₪",3
אחווה 24,53.45,27/07/2008,"320,000 ₪",10917-47-5,דירה בבית קומות,2.5,ראשונה,1960,"7,547 ₪",3
המגינים 133,56.74,27/12/2009,"510,000 ₪",10825-101-46,דירה בבית קומות,3,תשיעית,1980,"8,988 ₪",9
המגינים 133,73.1,25/12/2009,"540,000 ₪",10825-101-15,דירה בבית קומות,4,שלישית,1980,"7,387 ₪",9
תל אביב 30,62,03/12/2009,"310,000 ₪",10917-6-21,דירה בבית קומות,2.5,שניה,1950,"5,000 ₪",3
רינה 8,54.39,10/11/2009,"270,000 ₪",10917-5-10,דירה בבית קומות,2,רביעית,1960,"4,964 ₪",4
רוטשילד 73,61.5,04/11/2009,"340,000 ₪",10825-53-23,דירה בבית קומות,3,רביעית,1960,"5,528 ₪",4
רוטשילד 61,61.08,28/10/2009,"300,000 ₪",10825-49-39,דירה בבית קומות,3,רביעית,1960,"4,912 ₪",4
רינה 8,45.17,26/10/2009,"275,000 ₪",10917-5-2,דירה בבית קומות,2,ראשונה,1960,"6,088 ₪",4
אחווה 23,54,25/10/2009,"186,700 ₪",10917-76-44,דירה בבית קומות,3,רביעית,1960,"3,457 ₪",4
רוטשילד 73,61.5,24/10/2009,"340,000 ₪",10825-53-28,דירה בבית קומות,3,שניה,1960,"5,528 ₪",4
אחווה 21,54,18/10/2009,"300,000 ₪",10917-76-3,דירה בבית קומות,3,ראשונה,1960,"5,556 ₪",4
רוטשילד 49,61.5,01/10/2009,"370,000 ₪",10825-45-31,דירה בבית קומות,3.5,רביעית,1960,"6,066 ₪",4
רוטשילד 49,61.5,12/05/1999,"340,000 ₪",10825-45-31,דירה בבית קומות,3.5,רביעית,1960,"6,066 ₪",4
אחווה 21,54,24/09/2009,"290,000 ₪",10917-76-13,דירה בבית קומות,3,שלישית,1960,"5,370 ₪",4
אחווה 18,88.08,22/09/2009,"580,000 ₪",10917-103-17,דירה בבית קומות,4,שלישית,1990,"6,585 ₪",11
רינה 8,73.29,17/09/2009,"490,000 ₪",10917-5-28,דירה בבית קומות,3,רביעית,1960,"6,686 ₪",4
רוטשילד 61,62.68,16/09/2009,"367,000 ₪",10825-49-3,דירה בבית קומות,3,ראשונה,1960,"5,919 ₪",4
רוטשילד 61,62.68,09/01/2008,"210,000 ₪",10825-49-3,דירה בבית קומות,3,ראשונה,1960,"5,919 ₪",4
רוטשילד 61,62.68,10/03/2005,"310,000 ₪",10825-49-3,דירה בבית קומות,3,ראשונה,1960,"5,919 ₪",4
אחווה 11,54,31/08/2009,"335,000 ₪",10917-80-40,דירה בבית קומות,2.5,שלישית,1960,"6,204 ₪",4
שדה יצחק 34,61.5,11/08/2009,"410,000 ₪",10825-69-17,דירה בבית קומות,3,ראשונה,1960,"6,667 ₪",4
רוטשילד 61,62.68,02/08/2009,"273,000 ₪",10825-49-31,דירה בבית קומות,3.5,רביעית,1960,"4,355 ₪",4
המגינים 118,54,20/07/2009,"273,000 ₪",10917-83-73,דירה בבית קומות,3,ראשונה,1960,"5,056 ₪",4
רוטשילד 21,57.7,09/07/2009,"90,000 ₪",10917-71-43,דירה בבית קומות,3,רביעית,1960,"1,560 ₪",4
המגינים 139,56.74,28/06/2009,"425,000 ₪",10825-98-6,דירה בבית קומות,3,ראשונה,1985,"7,589 ₪",9
המגינים 139,56.74,12/09/2001,"381,000 ₪",10825-98-6,דירה בבית קומות,3,ראשונה,1985,"7,589 ₪",9
רוטשילד 73,61.5,11/06/2009,"340,000 ₪",10825-53-25,דירה בבית קומות,3,ראשונה,1960,"5,528 ₪",4
יצחק שדה 2,32,22/05/2009,"132,000 ₪",10917-42-41,דירה בבית קומות,1,ראשונה,1950,"4,125 ₪",4
רוטשילד 69,41.9,11/05/2009,"252,500 ₪",10825-52-12,דירה בבית קומות,2,שלישית,1960,"6,026 ₪",4
רוטשילד 63,42.5,10/05/2009,"230,000 ₪",10825-50-7,דירה בבית קומות,2,רביעית,1960,"5,476 ₪",4
רוטשילד 63,42.5,21/11/2002,"262,000 ₪",10825-50-7,דירה בבית קומות,2,רביעית,1960,"5,476 ₪",4
תל אביב 11,901,04/05/2009,"3,600,000 ₪",10917-104-1,בניני ציבור,לא ידוע,לא ידוע,1985,"3,996 ₪",2
המגינים 112,54,03/05/2009,"279,000 ₪",10917-83-15,דירה בבית קומות,3,שלישית,1970,"5,167 ₪",4
יפו 145,215,03/05/2009,"1,500,000 ₪",10917-11-44,משרד,לא ידוע,שתים עשרה,1998,"6,977 ₪",8
המגינים 135,59.24,08/04/2009,"378,000 ₪",10825-100-24,דירה בבית קומות,3,שישית,1970,"6,407 ₪",9
המגינים 135,59.24,17/01/1999,"535,000 ₪",10825-100-24,דירה בבית קומות,3,שישית,1970,"6,407 ₪",9
רוטשילד 61,61.08,05/04/2009,"270,000 ₪",10825-49-10,דירה בבית קומות,3,ראשונה,1960,"4,420 ₪",4
המגינים 133,56.74,12/02/2009,"360,000 ₪",10825-101-26,דירה בבית קומות,3,חמישית,1980,"6,345 ₪",9
אחז 8,71.7,15/01/2009,"480,000 ₪",10825-60-5,דירה בבית קומות,3.5,שניה,1947,"6,695 ₪",3
המגינים 133,57.07,12/01/2009,"370,000 ₪",10825-101-18,דירה בבית קומות,3,רביעית,1980,"6,483 ₪",9
התקווה 11,62,31/12/2008,"64,000 ₪",10917-49-3,דירה בבית קומות,2,ראשונה,1940,"1,032 ₪",2
יצחק שדה 14,89.7,22/12/2008,"430,000 ₪",10917-84-8,דירה בבית קומות,4,שניה,1960,"4,794 ₪",4
תל אביב 34,84,18/12/2008,"330,000 ₪",10917-6-25,דירה בבית קומות,3.5,שניה,1950,"3,929 ₪",3
תל אביב 38,49,16/12/2008,"217,000 ₪",10917-6-89,דירה בבית קומות,2,שלישית,1950,"4,429 ₪",3
תל אביב 10,לא ידוע,15/12/2008,"110,000 ₪",10917-42-53,דירה בבית קומות,1,קרקע,1950,לא ידוע,4
תל אביב 10,לא ידוע,22/02/1998,"155,000 ₪",10917-42-53,דירה בבית קומות,1,קרקע,1950,לא ידוע,4
תל אביב 42,49,04/12/2008,"215,000 ₪",10917-6-64,דירה בבית קומות,2.5,שניה,1960,"4,388 ₪",0
רוטשילד 75,41.9,01/12/2008,"215,000 ₪",10825-54-14,דירה בבית קומות,2.5,שלישית,1960,"5,131 ₪",4
רוטשילד 67,58,01/12/2008,"245,000 ₪",10825-51-8,דירה בבית קומות,3,רביעית,1960,"4,224 ₪",4
רוטשילד 67,58,13/04/2001,"334,000 ₪",10825-51-8,דירה בבית קומות,3,רביעית,1960,"4,224 ₪",4
רוטשילד 61,62.68,19/10/2008,"100,000 ₪",10825-49-4,דירה בבית קומות,3,ראשונה,1960,"1,595 ₪",4
רוטשילד 55,61.5,13/10/2008,"310,000 ₪",10825-47-26,דירה בבית קומות,3,ראשונה,1960,"5,041 ₪",4
אחווה 24,39.88,29/09/2008,"210,000 ₪",10917-47-7,דירה בבית קומות,2,שניה,1960,"5,266 ₪",3
תל אביב 28,49,03/08/2008,"140,000 ₪",10917-6-120,דירה בבית קומות,2,שלישית,1950,"2,857 ₪",3
אלנבי 80,41.77,31/07/2008,"215,000 ₪",10825-72-22,דירה בבית קומות,2,שלישית,1960,"5,244 ₪",4
אלנבי 80,41.77,26/03/2001,"330,000 ₪",10825-72-22,דירה בבית קומות,2,שלישית,1960,"5,244 ₪",4
רוטשילד 75,41.9,15/07/2008,"220,000 ₪",10825-54-18,דירה בבית קומות,2,שלישית,1960,"5,251 ₪",4
תל אביב 30,49,14/07/2008,"205,000 ₪",10917-6-102,דירה בבית קומות,2.5,ראשונה,1950,"4,184 ₪",3
תל אביב 30,49,19/08/2001,"287,000 ₪",10917-6-102,דירה בבית קומות,2.5,ראשונה,1950,"4,184 ₪",3
שדה יצחק 34,61.5,06/07/2008,"295,000 ₪",10825-69-19,דירה בבית קומות,3,שניה,1960,"4,797 ₪",4
רוטשילד 73,61.5,22/06/2008,"300,000 ₪",10825-53-30,דירה בבית קומות,3.5,שלישית,1960,"4,918 ₪",4
רוטשילד 73,61.5,28/05/1998,"455,000 ₪",10825-53-30,דירה בבית קומות,3.5,שלישית,1960,"4,918 ₪",4
רינה 3,51,15/06/2008,"140,000 ₪",10917-8-63,דירה בבית קומות,3,רביעית,1960,"2,745 ₪",4
אל-אידריסי 4,132,11/06/2008,"132,000 ₪",10917-16-7,דירה בבית קומות,5,ראשונה,1940,"1,000 ₪",1
אלנבי 80,41.77,06/06/2008,"180,000 ₪",10825-72-24,דירה בבית קומות,2.5,רביעית,1960,"4,309 ₪",4
יצחק שדה 2,32,13/05/2008,"120,000 ₪",10917-42-44,דירה בבית קומות,2,שניה,1950,"3,750 ₪",4
תל אביב 44,49,07/05/2008,"200,000 ₪",10917-6-70,דירה בבית קומות,3,שלישית,1960,"4,082 ₪",0
רוטשילד 73,61.5,06/05/2008,"230,000 ₪",10825-53-15,דירה בבית קומות,3,רביעית,1960,"3,740 ₪",4
תל אביב 30,49,04/05/2008,"185,000 ₪",10917-6-103,דירה בבית קומות,2.5,ראשונה,1950,"3,776 ₪",3
תל אביב 40,49,14/04/2008,"215,000 ₪",10917-6-82,דירה בבית קומות,2.5,שניה,1950,"4,388 ₪",3
תל אביב 10,51,07/04/2008,"86,000 ₪",10917-42-60,דירה בבית קומות,2,ראשונה,1950,"1,686 ₪",4
אחווה 4,4100,06/04/2008,"4,362,000 ₪",10917-98-1,מסחרי + משרדים,לא ידוע,לא ידוע,0,"1,064 ₪",0
אלנבי 86,62.68,02/04/2008,"287,000 ₪",10825-56-28,דירה בבית קומות,3,שלישית,1960,"4,579 ₪",4
רוטשילד 55,61.5,23/03/2008,"226,000 ₪",10825-47-28,דירה בבית קומות,3,שניה,1960,"3,675 ₪",4
יפו 133,833,23/03/2008,"4,400,000 ₪",10917-39-1,חנות,לא ידוע,לא ידוע,1960,"5,282 ₪",1
שדה יצחק 34,61.5,13/03/2008,"292,000 ₪",10825-69-24,דירה בבית קומות,3,רביעית,1960,"4,748 ₪",4
המגינים 135,78.94,23/01/2008,"540,000 ₪",10825-100-31,דירה בבית קומות,4,שמינית,1970,"6,923 ₪",9
המגינים 135,78.94,06/06/2004,"546,000 ₪",10825-100-31,דירה בבית קומות,4,שמינית,1970,"6,923 ₪",9
המגינים 139,56.74,23/01/2008,"365,000 ₪",10825-98-21,דירה בבית קומות,3,רביעית,1985,"6,433 ₪",9
אחווה 23,54,23/01/2008,"280,000 ₪",10917-76-26,דירה בבית קומות,3,ראשונה,1960,"5,185 ₪",4
המגינים 123,72.1,06/01/2008,"370,000 ₪",10825-88-32,דירה בבית קומות,3,שמינית,1970,"5,132 ₪",8
המגינים 133,57.07,04/01/2008,"342,000 ₪",10825-101-23,דירה בבית קומות,3,חמישית,1980,"5,993 ₪",9
יפו 137,888,27/12/2007,"6,232,000 ₪",10917-30-1,חנות,לא ידוע,לא ידוע,1970,"7,018 ₪",0
אלנבי 80,41.77,29/11/2007,"211,000 ₪",10825-72-13,דירה בבית קומות,2,שלישית,1960,"5,051 ₪",4
רוטשילד 61,62.68,16/10/2007,"330,000 ₪",10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,23/06/2005,"357,000 ₪",10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,16/10/2007,חלק נמכר,10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,מחיר,1,10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,50%,"165,000 ₪",10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,2,50%,10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
רוטשילד 61,62.68,"165,000 ₪","330,000 ₪",10825-49-7,דירה בבית קומות,3,ראשונה,1960,"5,323 ₪",4
תל אביב 38,49,25/09/2007,"252,000 ₪",10917-6-72,דירה בבית קומות,2,קרקע,1950,"5,143 ₪",3
אלנבי 86,62.68,23/09/2007,"327,000 ₪",10825-56-16,דירה בבית קומות,3,שניה,1960,"5,217 ₪",4
שדה יצחק 34,61.5,10/09/2007,"247,000 ₪",10825-69-3,דירה בבית קומות,3,שניה,1960,"4,016 ₪",4
תל אביב 28,21,23/08/2007,"95,000 ₪",10917-6-2,דירה בבית קומות,1,קרקע,1950,"4,524 ₪",3
רינה 3,51,29/07/2007,"190,000 ₪",10917-8-40,דירה בבית קומות,3,שניה,1960,"3,725 ₪",4
יצחק שדה 36,41.77,08/07/2007,"220,000 ₪",10825-71-2,דירה בבית קומות,2,ראשונה,1960,"5,267 ₪",4
המגינים 133,57.07,03/07/2007,"360,000 ₪",10825-101-28,דירה בבית קומות,3,שישית,1980,"6,316 ₪",9
המגינים 133,57.07,24/03/2002,"505,000 ₪",10825-101-28,דירה בבית קומות,3,שישית,1980,"6,316 ₪",9
המגינים 129,72.1,01/06/2007,"381,000 ₪",10825-87-9,דירה בבית קומות,3,חמישית,1970,"5,284 ₪",8
המגינים 123,66,29/05/2007,"402,000 ₪",10825-88-23,דירה בבית קומות,3,רביעית,1970,"6,091 ₪",8
המגינים 129,66,17/05/2007,"322,000 ₪",10825-87-27,דירה בבית קומות,3,שישית,1970,"4,879 ₪",8
המגינים 129,66,21/07/1999,"488,000 ₪",10825-87-27,דירה בבית קומות,3,שישית,1970,"4,879 ₪",8
המגינים 116,54,07/05/2007,"248,000 ₪",10917-83-58,דירה בבית קומות,3,שניה,1970,"4,593 ₪",4
המגינים 129,66,07/03/2007,"308,000 ₪",10825-87-20,דירה בבית קומות,3,שניה,1970,"4,667 ₪",8
אחווה 25,49.2,28/02/2007,"252,600 ₪",10917-76-50,דירה בבית קומות,3,ראשונה,1960,"5,134 ₪",4
אלנבי 86,62.68,22/02/2007,"320,000 ₪",10825-56-5,דירה בבית קומות,3,ראשונה,1960,"5,105 ₪",4
רוטשילד 63,42.5,14/02/2007,"232,000 ₪",10825-50-12,דירה בבית קומות,2,שניה,1960,"5,459 ₪",4
תל אביב 19,79.4,31/01/2007,"328,000 ₪",10917-57-2,דירה בבית קומות,4,ראשונה,1971,"4,131 ₪",3
המגינים 112,54,29/01/2007,"233,100 ₪",10917-83-12,דירה בבית קומות,3,שניה,1970,"4,317 ₪",4
אלנבי 86,62.68,08/01/2007,"325,000 ₪",10825-56-4,דירה בבית קומות,3,ראשונה,1960,"5,185 ₪",4
רינה 3,51,02/01/2007,"130,000 ₪",10917-8-55,דירה בבית קומות,3,רביעית,1960,"2,549 ₪",4
רינה 3,51,24/12/2003,"227,000 ₪",10917-8-55,דירה בבית קומות,3,רביעית,1960,"2,549 ₪",4
המגינים 135,59.11,28/12/2006,"315,000 ₪",10825-100-14,דירה בבית קומות,3,רביעית,1970,"5,329 ₪",9
אחווה 26,34,07/07/2006,"290,000 ₪",10917-48-1,דירה בבית קומות,2,קרקע,1959,"8,529 ₪",2
אלנבי 86,62.68,11/06/2006,"350,000 ₪",10825-56-39,דירה בבית קומות,3,רביעית,1960,"5,584 ₪",4
רוטשילד 9,102,07/06/2006,"111,000 ₪",10917-5-49,בניני ציבור,לא ידוע,קרקע,1960,"1,088 ₪",4
המגינים 123,66,26/05/2006,"398,000 ₪",10825-88-21,דירה בבית קומות,3,שלישית,1970,"6,030 ₪",8
המגינים 112,54,12/05/2006,"225,000 ₪",10917-83-24,דירה בבית קומות,3,רביעית,1970,"4,167 ₪",4
רוטשילד 75,41.9,08/05/2006,"226,000 ₪",10825-54-17,דירה בבית קומות,2,שלישית,1960,"5,394 ₪",4
תל אביב 38,49,07/04/2006,"161,000 ₪",10917-6-51,דירה בבית קומות,2,שלישית,1950,"3,286 ₪",3
אחווה 17,54,08/03/2006,"227,000 ₪",10917-80-19,דירה בבית קומות,3,רביעית,1960,"4,204 ₪",4
אחווה 17,54,08/03/1999,"402,000 ₪",10917-80-19,דירה בבית קומות,3,רביעית,1960,"4,204 ₪",4
אחווה 21,54,05/03/2006,"188,000 ₪",10917-76-23,דירה בבית קומות,3,רביעית,1960,"3,481 ₪",4
שדה יצחק 34,61.5,31/01/2006,"354,000 ₪",10825-69-13,דירה בבית קומות,3,שלישית,1960,"5,803 ₪",4
שדה יצחק 34,61.5,06/05/2004,"347,000 ₪",10825-69-13,דירה בבית קומות,3,שלישית,1960,"5,803 ₪",4
רינה 3,51,29/01/2006,"187,000 ₪",10917-8-39,דירה בבית קומות,3,שניה,1960,"3,667 ₪",4
אחווה 23,54,16/01/2006,"345,000 ₪",10917-76-42,דירה בבית קומות,3,שלישית,1960,"6,389 ₪",4
אחווה 23,54,13/07/2003,"322,000 ₪",10917-76-42,דירה בבית קומות,3,שלישית,1960,"6,389 ₪",4
רוטשילד 61,62.68,11/01/2006,"356,000 ₪",10825-49-5,דירה בבית קומות,3,ראשונה,1960,"5,680 ₪",4
המגינים 114,54,06/01/2006,"309,000 ₪",10917-83-34,דירה בבית קומות,3,שניה,1970,"5,722 ₪",4
תל אביב 30,49,20/12/2005,"197,000 ₪",10917-6-118,דירה בבית קומות,2,שלישית,1950,"4,020 ₪",3
רינה 1,51,30/11/2005,"256,000 ₪",10917-8-10,דירה בבית קומות,3,שניה,1950,"5,020 ₪",4
רוטשילד 57,42.5,03/11/2005,"214,000 ₪",10825-48-16,דירה בבית קומות,2,רביעית,1960,"5,035 ₪",4
הרב רודנר 10,81,11/10/2005,"508,000 ₪",10917-11-7,משרד,לא ידוע,לא ידוע,1998,"6,272 ₪",8
רוטשילד 21,57.7,18/09/2005,"317,000 ₪",10917-71-33,דירה בבית קומות,3,שלישית,1960,"5,561 ₪",4
רוטשילד 21,57.7,01/03/2001,"411,000 ₪",10917-71-33,דירה בבית קומות,3,שלישית,1960,"5,561 ₪",4
רינה 1,51,04/09/2005,"201,000 ₪",10917-8-5,דירה בבית קומות,3,ראשונה,1950,"3,941 ₪",4
יצחק שדה 22,62,17/07/2005,"499,000 ₪",10825-64-1,דירה בבית קומות,3,ראשונה,1940,"8,048 ₪",3
אלנבי 80,41.77,13/07/2005,"181,000 ₪",10825-72-32,דירה בבית קומות,2,רביעית,1960,"4,333 ₪",4
אלנבי 86,62.68,05/07/2005,"337,000 ₪",10825-56-26,דירה בבית קומות,3,שלישית,1960,"5,377 ₪",4
אלנבי 86,61.08,03/07/2005,"350,000 ₪",10825-56-47,דירה בבית קומות,3,רביעית,1960,"5,730 ₪",4
תל אביב 32,62,17/05/2005,"196,000 ₪",10917-6-23,דירה בבית קומות,3,שניה,1950,"3,161 ₪",3
רוטשילד 75,41.9,21/04/2005,"262,000 ₪",10825-54-16,דירה בבית קומות,2,שלישית,1960,"6,390 ₪",4
רוטשילד 75,41.9,25/05/2000,"328,000 ₪",10825-54-16,דירה בבית קומות,2,שלישית,1960,"6,390 ₪",4
יצחק שדה 36,41.77,15/04/2005,"254,000 ₪",10825-71-15,דירה בבית קומות,2,רביעית,1960,"6,081 ₪",4
תל אביב 34,49,04/04/2005,"236,000 ₪",10917-6-93,דירה בבית קומות,2,קרקע,1950,"4,816 ₪",3
אחווה 21,54,13/02/2005,"387,000 ₪",10917-76-7,דירה בבית קומות,3,שניה,1960,"7,167 ₪",4
אחווה 21,54,03/02/2002,"399,000 ₪",10917-76-7,דירה בבית קומות,3,שניה,1960,"7,167 ₪",4
רינה 8,73.29,02/02/2005,"395,000 ₪",10917-5-30,דירה בבית קומות,3,ראשונה,1960,"5,390 ₪",4
תל אביב 30,62,31/01/2005,"282,000 ₪",10917-6-13,דירה בבית קומות,3,ראשונה,1950,"4,548 ₪",3
רוטשילד 9,74.65,21/01/2005,"305,000 ₪",10917-5-66,דירה בבית קומות,3,שלישית,1960,"4,086 ₪",4
יפו 137,66.5,31/12/2004,"930,000 ₪",10917-31-5,משרד,לא ידוע,קרקע,1960,"13,985 ₪",2
רוטשילד 67,58,28/09/2004,"385,000 ₪",10825-51-6,דירה בבית קומות,3,שלישית,1960,"6,638 ₪",4
אלנבי 80,41.77,27/09/2004,"314,000 ₪",10825-72-34,דירה בבית קומות,2,ראשונה,1960,"7,517 ₪",4
