כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
גוטל לוין 40,61.8,09/12/2010,"640,000 ₪",11193-249-34,דירה בבית קומות,3,שניה,1980,"10,492 ₪",7
גוטל לוין 40,61.8,21/03/2008,"340,000 ₪",11193-249-34,דירה בבית קומות,3,שניה,1980,"10,492 ₪",7
גוטל לוין 40,61.8,28/05/2000,"575,000 ₪",11193-249-34,דירה בבית קומות,3,שניה,1980,"10,492 ₪",7
גוטל לוין 44,61.8,18/11/2010,"680,000 ₪",11193-248-37,דירה בבית קומות,3,שלישית,1980,"11,148 ₪",7
גוטל לוין 44,61.8,05/06/1998,"562,000 ₪",11193-248-37,דירה בבית קומות,3,שלישית,1980,"11,148 ₪",7
גוטל לוין 10,79,15/11/2010,"805,000 ₪",11193-209-10,דירה בבית קומות,4,שלישית,1980,"10,190 ₪",8
גוטל לוין 11,92.2,10/11/2010,"1,350,000 ₪",11193-231-158,דירה בבית קומות,4,שניה,2000,"14,674 ₪",14
גוטל לוין 11,92.2,17/09/2002,"975,000 ₪",11193-231-158,דירה בבית קומות,4,שניה,2000,"14,674 ₪",14
גוטל לוין 44,72.1,09/11/2010,"685,000 ₪",11193-248-27,דירה בבית קומות,3.5,שביעית,1980,"9,514 ₪",7
גוטל לוין 44,72.1,28/10/2002,"558,000 ₪",11193-248-27,דירה בבית קומות,3.5,שביעית,1980,"9,514 ₪",7
קדיש לוז 7,85.1,08/11/2010,"1,060,000 ₪",11193-240-2,דירה בבית קומות,4,ראשונה,1987,"12,471 ₪",6
קדיש לוז 7,85.1,28/12/1998,"720,000 ₪",11193-240-2,דירה בבית קומות,4,ראשונה,1987,"12,471 ₪",6
לוין גוטל 38,64.4,07/11/2010,"600,000 ₪",11193-250-30,דירה בבית קומות,3,קרקע,1980,"9,375 ₪",6
לוין גוטל 38,64.4,23/09/2004,"477,000 ₪",11193-250-30,דירה בבית קומות,3,קרקע,1980,"9,375 ₪",6
גוטל לוין 11,87.8,25/10/2010,"1,100,000 ₪",11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,05/05/2008,"825,000 ₪",11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,25/10/2010,חלק נמכר,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,מחיר,1,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,5%,"55,000 ₪",11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,2,5%,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,"55,000 ₪",3,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,4,5%,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,"55,000 ₪",5,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,6,25%,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,"275,000 ₪",7,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,25%,"275,000 ₪",11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,8,25%,11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 11,87.8,"275,000 ₪","1,100,000 ₪",11193-231-127,דירה בבית קומות,4,שביעית,2000,"12,644 ₪",14
גוטל לוין 26,88,10/10/2010,"975,000 ₪",11193-222-111,דירה בבית קומות,4,שישית,1995,"11,080 ₪",12
קדיש לוז 3,65.2,06/10/2010,"610,000 ₪",11193-243-1,דירה בבית קומות,3,קרקע,1986,"9,356 ₪",5
קדיש לוז 19,85,01/10/2010,"1,030,000 ₪",11193-233-19,דירה בבית קומות,4,רביעית,1991,"12,118 ₪",6
גוטל לוין 44,61.8,21/09/2010,"695,000 ₪",11193-248-22,דירה בבית קומות,3,שישית,1980,"11,393 ₪",7
גוטל לוין 44,61.8,07/06/2010,"500,000 ₪",11193-248-22,דירה בבית קומות,3,שישית,1980,"11,393 ₪",7
גוטל לוין 26,88,21/09/2010,"870,000 ₪",11193-222-7,דירה בבית קומות,4,שניה,1995,"9,886 ₪",12
גוטל לוין 26,88,12/12/2000,"798,000 ₪",11193-222-7,דירה בבית קומות,4,שניה,1995,"9,886 ₪",12
גוטל לוין 27,81.3,29/08/2010,"600,000 ₪",11193-239-26,דירה בבית קומות,4,רביעית,1980,"7,380 ₪",4
גוטל לוין 11,103.3,09/08/2010,"1,370,000 ₪",11193-231-145,דירה בבית קומות,5,אחת עשרה,2000,"13,262 ₪",14
לוין גוטל 32,84.1,02/08/2010,"834,000 ₪",11193-227-13,דירה בבית קומות,4,שלישית,1980,"9,917 ₪",7
גוטל לוין 28,104.9,20/07/2010,"1,350,000 ₪",11193-222-72,דירה בבית קומות,5,שמינית,1995,"12,981 ₪",11
גוטל לוין 28,104.9,19/07/2004,"897,000 ₪",11193-222-72,דירה בבית קומות,5,שמינית,1995,"12,981 ₪",11
גוטל לוין 11,92.2,11/07/2010,"1,300,000 ₪",11193-231-29,דירה בבית קומות,4,שישית,2000,"14,130 ₪",14
גוטל לוין 11,92.2,04/04/2004,"963,000 ₪",11193-231-29,דירה בבית קומות,4,שישית,2000,"14,130 ₪",14
גוטל לוין 44,72.1,08/07/2010,"693,000 ₪",11193-248-44,דירה בבית קומות,4,רביעית,1980,"9,612 ₪",7
גוטל לוין 5,94.5,29/06/2010,"1,250,000 ₪",11193-231-46,דירה בבית קומות,4,עשירית,2000,"13,228 ₪",15
גוטל לוין 26,88,22/06/2010,"1,225,000 ₪",11193-222-129,דירה בבית קומות,4,אחת-עשרה,1995,"13,920 ₪",12
גוטל לוין 26,88,08/09/2003,"789,000 ₪",11193-222-129,דירה בבית קומות,4,אחת-עשרה,1995,"13,920 ₪",12
קדיש לוז 1,65.2,09/06/2010,"725,000 ₪",11193-244-16,דירה בבית קומות,3,רביעית,1985,"11,154 ₪",5
קדיש לוז 1,65.2,29/01/2001,"562,000 ₪",11193-244-16,דירה בבית קומות,3,רביעית,1985,"11,154 ₪",5
גוטל לוין 12,58.5,02/06/2010,"715,000 ₪",11193-208-13,דירה בבית קומות,3,רביעית,1980,"12,222 ₪",8
גוטל לוין 11,87.8,20/05/2010,"1,150,000 ₪",11193-231-132,דירה בבית קומות,4,שמינית,2000,"13,098 ₪",14
גוטל לוין 12,79,22/03/2010,"855,000 ₪",11193-208-25,דירה בבית קומות,3.5,שביעית,1980,"10,823 ₪",8
לוין גוטל 36,64.4,09/03/2010,"620,000 ₪",11193-250-10,דירה בבית קומות,3,שניה,1980,"9,688 ₪",6
לוין גוטל 36,64.4,28/11/2005,"487,000 ₪",11193-250-10,דירה בבית קומות,3,שניה,1980,"9,688 ₪",6
קדיש לוז 1,65.2,09/02/2010,"710,000 ₪",11193-244-1,דירה בבית קומות,3,קרקע,1985,"10,923 ₪",5
קדיש לוז 1,65.2,04/02/2004,"594,000 ₪",11193-244-1,דירה בבית קומות,3,קרקע,1985,"10,923 ₪",5
קדיש לוז 1,65.2,05/04/1998,"584,000 ₪",11193-244-1,דירה בבית קומות,3,קרקע,1985,"10,923 ₪",5
גוטל לוין 21,83.8,18/01/2010,"867,000 ₪",11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,10/07/2002,"718,000 ₪",11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,18/01/2010,חלק נמכר,11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,מחיר,1,11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,50%,"433,500 ₪",11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,2,50%,11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 21,83.8,"433,500 ₪","867,000 ₪",11193-235-4,דירה בבית קומות,4,שניה,1990,"10,446 ₪",4
גוטל לוין 14,79,18/11/2009,"635,000 ₪",11193-207-25,דירה בבית קומות,3.5,שביעית,1981,"8,038 ₪",8
לוין גוטל 36,64.4,11/11/2009,"612,000 ₪",11193-250-1,דירה בבית קומות,3,קרקע,1980,"9,503 ₪",6
גוטל לוין 10,79,28/10/2009,"680,000 ₪",11193-209-5,דירה בבית קומות,3.5,שנייה,1980,"8,608 ₪",8
גוטל לוין 14,79,26/10/2009,"600,000 ₪",11193-207-10,דירה בבית קומות,3.5,שלישית,1981,"7,595 ₪",8
גוטל לוין 14,79,31/08/2003,"528,000 ₪",11193-207-10,דירה בבית קומות,3.5,שלישית,1981,"7,595 ₪",8
גוטל לוין 26,104.9,23/10/2009,"1,000,000 ₪",11193-222-116,דירה בבית קומות,4.5,שמינית,1995,"9,533 ₪",12
גוטל לוין 25,81.3,11/10/2009,"624,000 ₪",11193-238-26,דירה בבית קומות,4,רביעית,1988,"7,675 ₪",4
קדיש לוז 9,74.8,19/08/2009,"788,000 ₪",11193-239-10,דירה בבית קומות,3.5,שלישית,1988,"10,649 ₪",6
קדיש לוז 9,74.8,07/04/2005,"646,000 ₪",11193-239-10,דירה בבית קומות,3.5,שלישית,1988,"10,649 ₪",6
גוטל לוין 28,99.5,12/08/2009,"967,000 ₪",11193-222-49,דירה בבית קומות,4.5,שניה,1995,"9,719 ₪",11
קדיש לוז 17,85,09/08/2009,"828,000 ₪",11193-234-16,דירה בבית קומות,4,שלישית,1991,"9,741 ₪",6
גוטל לוין 44,70.3,06/08/2009,"610,000 ₪",11193-248-12,דירה בבית קומות,3.5,שלישית,1980,"8,714 ₪",7
גוטל לוין 44,70.3,05/02/2006,"473,000 ₪",11193-248-12,דירה בבית קומות,3.5,שלישית,1980,"8,714 ₪",7
גוטל לוין 23,82.1,05/08/2009,"880,000 ₪",11193-236-8,דירה בבית קומות,4,רביעית,1970,"10,732 ₪",4
גוטל לוין 23,82.1,27/03/2008,"575,000 ₪",11193-236-8,דירה בבית קומות,4,רביעית,1970,"10,732 ₪",4
קדיש לוז 5,65.2,04/08/2009,"470,000 ₪",11193-242-20,דירה בבית קומות,3,חמישית,1980,"7,231 ₪",5
קדיש לוז 5,65.2,11/11/2004,"509,000 ₪",11193-242-20,דירה בבית קומות,3,חמישית,1980,"7,231 ₪",5
קדיש לוז 5,65.2,20/03/2001,"558,000 ₪",11193-242-20,דירה בבית קומות,3,חמישית,1980,"7,231 ₪",5
קדיש לוז 5,65.2,23/03/1998,"483,000 ₪",11193-242-20,דירה בבית קומות,3,חמישית,1980,"7,231 ₪",5
קדיש לוז 1,65.2,23/07/2009,"562,000 ₪",11193-244-15,דירה בבית קומות,3,רביעית,1985,"8,646 ₪",5
קדיש לוז 1,65.2,01/11/1999,"640,000 ₪",11193-244-15,דירה בבית קומות,3,רביעית,1985,"8,646 ₪",5
גוטל לוין 27,81.3,09/07/2009,"317,000 ₪",11193-239-25,דירה בבית קומות,4,רביעית,1980,"3,899 ₪",4
גוטל לוין 26,106.1,05/07/2009,"950,000 ₪",11193-222-124,דירה בבית קומות,4.5,עשירית,1995,"8,962 ₪",12
גוטל לוין 26,106.1,01/03/2006,"987,000 ₪",11193-222-124,דירה בבית קומות,4.5,עשירית,1995,"8,962 ₪",12
גוטל לוין 26,106.1,22/10/2001,"850,000 ₪",11193-222-124,דירה בבית קומות,4.5,עשירית,1995,"8,962 ₪",12
קדיש לוז 19,74.9,02/07/2009,"745,000 ₪",11193-233-21,דירה בבית קומות,3.5,רביעית,1991,"10,068 ₪",6
קדיש לוז 19,74.9,26/11/2001,"624,000 ₪",11193-233-21,דירה בבית קומות,3.5,רביעית,1991,"10,068 ₪",6
גוטל לוין 16,79,22/06/2009,"672,000 ₪",11193-206-18,דירה בבית קומות,4,חמישית,1981,"8,506 ₪",8
לוין גוטל 32,84.1,22/06/2009,"695,000 ₪",11193-227-17,דירה בבית קומות,4,רביעית,1980,"8,264 ₪",7
גוטל לוין 44,70.3,26/05/2009,"530,000 ₪",11193-248-43,דירה בבית קומות,4,רביעית,1980,"7,539 ₪",7
גוטל לוין 11,92.2,19/05/2009,"1,090,000 ₪",11193-231-44,דירה בבית קומות,4,תשיעית,2000,"11,822 ₪",14
גוטל לוין 5,103.3,12/05/2009,"1,120,000 ₪",11193-231-96,דירה בבית קומות,5,אחת עשרה,2000,"10,842 ₪",15
לוין גוטל 36,64.4,30/03/2009,"550,000 ₪",11193-250-5,דירה בבית קומות,3,ראשונה,1980,"8,594 ₪",6
לוין גוטל 36,64.4,03/01/2005,"518,000 ₪",11193-250-5,דירה בבית קומות,3,ראשונה,1980,"8,594 ₪",6
קדיש לוז 1,65.2,19/02/2009,"450,000 ₪",11193-244-18,דירה בבית קומות,3,רביעית,1985,"6,902 ₪",5
גוטל לוין 11,83.9,12/02/2009,"830,000 ₪",11193-231-154,דירה בבית קומות,3,ראשונה,2000,"10,000 ₪",14
גוטל לוין 11,83.9,06/05/2002,"808,000 ₪",11193-231-154,דירה בבית קומות,3,ראשונה,2000,"10,000 ₪",14
לוין גוטל 32,84.1,28/01/2009,"620,000 ₪",11193-227-1,דירה בבית קומות,4,קרקע,1980,"7,372 ₪",7
לוין גוטל 38,64.4,14/01/2009,"435,000 ₪",11193-250-53,דירה בבית קומות,3,שישית,1980,"6,755 ₪",6
גוטל לוין 5,86,30/12/2008,"870,000 ₪",11193-231-191,דירה בבית קומות,3,תשיעית,2000,"10,116 ₪",15
גוטל לוין 25,91.9,05/10/2008,"607,000 ₪",11193-238-23,דירה בבית קומות,5,שלישית,1988,"6,605 ₪",4
גוטל לוין 16,87,07/08/2008,"550,000 ₪",11193-206-2,דירה בבית קומות,4,ראשונה,1981,"6,322 ₪",8
קדיש לוז 19,85,14/07/2008,"710,000 ₪",11193-233-13,דירה בבית קומות,4,שניה,1991,"8,353 ₪",6
גוטל לוין 16,87,27/06/2008,"690,000 ₪",11193-206-19,דירה בבית קומות,4,שישית,1981,"7,931 ₪",8
גוטל לוין 16,87,12/07/2004,"671,000 ₪",11193-206-19,דירה בבית קומות,4,שישית,1981,"7,931 ₪",8
גוטל לוין 26,88,16/06/2008,"770,000 ₪",11193-222-94,דירה בבית קומות,4,שניה,1995,"8,750 ₪",12
גוטל לוין 44,70.3,14/06/2008,"450,000 ₪",11193-248-39,דירה בבית קומות,3.5,שלישית,1980,"6,401 ₪",7
גוטל לוין 5,146.3,13/06/2008,"1,399,000 ₪",11193-231-148,דירה בבית קומות,6,שתים עשרה+שלוש עשרה,2000,"9,563 ₪",15
לוין גוטל 38,64.4,11/05/2008,"450,000 ₪",11193-250-46,דירה בבית קומות,3,רביעית,1980,"7,031 ₪",6
לוין גוטל 38,64.4,15/09/1998,"587,000 ₪",11193-250-46,דירה בבית קומות,3,רביעית,1980,"7,031 ₪",6
גוטל לוין 14,87,20/03/2008,"630,000 ₪",11193-207-20,דירה בבית קומות,4,שישית,1981,"7,241 ₪",8
גוטל לוין 8,87,17/03/2008,"280,000 ₪",11193-210-1,דירה בבית קומות,4,קרקע,1980,"3,218 ₪",5
קדיש לוז 15,84.7,17/03/2008,"650,000 ₪",11193-235-14,דירה בבית קומות,4,שניה,1990,"7,674 ₪",6
לוין גוטל 38,64.4,09/03/2008,"440,000 ₪",11193-250-54,דירה בבית קומות,3,שישית,1980,"6,832 ₪",6
קדיש לוז 3,65.2,26/02/2008,"510,000 ₪",11193-243-4,דירה בבית קומות,3,ראשונה,1986,"7,822 ₪",5
גוטל לוין 6,87,21/02/2008,"580,000 ₪",11193-211-4,דירה בבית קומות,4,ראשונה,1980,"6,667 ₪",5
גוטל לוין 40,61.8,15/02/2008,"416,000 ₪",11193-249-25,דירה בבית קומות,3,שביעית,1980,"6,731 ₪",7
גוטל לוין 10,79,22/01/2008,"540,000 ₪",11193-209-17,דירה בבית קומות,3.5,חמישית,1980,"6,835 ₪",8
גוטל לוין 6,79,15/01/2008,"500,000 ₪",11193-211-20,דירה בבית קומות,4,חמישית,1980,"6,329 ₪",5
גוטל לוין 6,79,17/05/2000,"550,000 ₪",11193-211-20,דירה בבית קומות,4,חמישית,1980,"6,329 ₪",5
גוטל לוין 16,87,11/12/2007,"564,000 ₪",11193-206-27,דירה בבית קומות,4,שמינית,1981,"6,483 ₪",8
גוטל לוין 14,87,28/11/2007,"580,000 ₪",11193-207-23,דירה בבית קומות,4,שביעית,1981,"6,667 ₪",8
גוטל לוין 26,88,12/11/2007,"710,000 ₪",11193-222-122,דירה בבית קומות,4,תשיעית,1995,"8,068 ₪",12
גוטל לוין 6,79,24/10/2007,"553,000 ₪",11193-211-16,דירה בבית קומות,4,רביעית,1980,"7,000 ₪",5
קדיש לוז 13,84.7,05/10/2007,"661,000 ₪",11193-236-23,דירה בבית קומות,4,חמישית,1990,"7,804 ₪",6
גוטל לוין 11,87.8,22/07/2007,"845,000 ₪",11193-231-128,דירה בבית קומות,4,שביעית,2000,"9,624 ₪",14
קדיש לוז 9,74.8,20/07/2007,"557,000 ₪",11193-239-4,דירה בבית קומות,4,ראשונה,1988,"7,527 ₪",6
קדיש לוז 9,74.8,04/03/2003,"640,000 ₪",11193-239-4,דירה בבית קומות,4,ראשונה,1988,"7,527 ₪",6
לוין גוטל 32,79.8,09/07/2007,"574,000 ₪",11193-227-12,דירה בבית קומות,4,שניה,1980,"7,193 ₪",7
קדיש לוז 17,84.7,27/06/2007,"717,000 ₪",11193-234-23,דירה בבית קומות,4,חמישית,1991,"8,465 ₪",6
גוטל לוין 42,70.3,03/05/2007,"487,000 ₪",11193-249-24,דירה בבית קומות,4,שישית,1980,"6,957 ₪",7
גוטל לוין 42,70.3,10/07/2002,"571,000 ₪",11193-249-24,דירה בבית קומות,4,שישית,1980,"6,957 ₪",7
קדיש לוז 11,84.8,02/05/2007,"678,000 ₪",11193-238-12,דירה בבית קומות,4,רביעית,1988,"8,071 ₪",6
