כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
ילדי טהרן 9,125,13/04/2011,"2,700,000 ₪",12286-114-1,דירה בבית קומות,6,לא ידוע,1983,"21,600 ₪",1
מנדל זינגר 13,108.12,09/03/2011,"1,530,000 ₪",11203-42-6,דירה בבית קומות,5,שניה,2000,"14,151 ₪",12
הכשרת היישוב 1,123.4,07/03/2011,"1,180,000 ₪",12286-118-18,דירה בבית קומות,4,חמישית,1970,"9,593 ₪",9
הכשרת היישוב 1,123.4,11/03/1998,"861,000 ₪",12286-118-18,דירה בבית קומות,4,חמישית,1970,"9,593 ₪",9
אוסקר שינדלר 6,123.65,21/02/2011,"1,894,000 ₪",12286-180-33,דירה בבית קומות,4,שביעית,2010,"15,317 ₪",20
ללא כתובת,102,30/01/2011,"1,550,000 ₪",11203-11-5,דירה,4,לא ידוע,0,"15,196 ₪",0
אוסקר שינדלר 3,95,30/01/2011,"1,550,000 ₪",11203-67-48,דירה בבית קומות,4,אחת עשרה,2013,"16,316 ₪",19
אוסקר שינדלר 6,142.75,25/01/2011,"2,065,000 ₪",12286-180-34,דירה בבית קומות,5,שביעית,2010,"14,466 ₪",20
ללא כתובת,159,25/01/2011,"2,064,999 ₪",12286-79-52,דירה,5,לא ידוע,0,"12,987 ₪",0
יעקב אורלנד 14,85.6,20/01/2011,"1,520,000 ₪",12695-23-9,דירה בבית קומות,4,רביעית,2004,"17,882 ₪",9
יעקב אורלנד 14,85.6,07/09/2003,"925,000 ₪",12695-23-9,דירה בבית קומות,4,רביעית,2004,"17,882 ₪",9
ללא כתובת,102,06/01/2011,"1,590,000 ₪",11203-11-4,עסק,4,חמישית,0,"15,588 ₪",0
ללא כתובת,102,30/12/2010,"1,650,000 ₪",11203-11-3,דירה בבית קומות,4,שישית,0,"16,176 ₪",0
הזז חיים 4,112.85,30/12/2010,"900,000 ₪",11203-12-7,דירה בבית קומות,4,שלישית,1997,"7,975 ₪",11
חיים הזז 3,103.16,29/12/2010,"1,210,000 ₪",11203-34-22,דירה בבית קומות,5,שישית,1985,"11,729 ₪",16
אוסקר שינדלר 3,95,28/12/2010,"1,422,000 ₪",11203-67-60,דירה בבית קומות,4,חמש עשרה,2013,"14,968 ₪",19
ללא כתובת,102,28/12/2010,"1,650,000 ₪",11203-11-2,דירה,4,לא ידוע,0,"16,176 ₪",0
אוסקר שינדלר 6,109.05,02/12/2010,"2,168,000 ₪",12286-180-69,דירה בבית קומות,4,שלוש עשרה,2010,"19,881 ₪",20
ללא כתובת,118,23/11/2010,"1,106,000 ₪",12286-79-385,דירה בבית קומות,4,ארבע עשרה,0,"9,373 ₪",0
אוסקר שינדלר 6,149.6,02/11/2010,"2,739,000 ₪",12286-180-56,דירה בבית קומות,5,עשירית,2010,"18,309 ₪",20
ללא כתובת,167,02/11/2010,"2,331,909 ₪",12286-79-48,דירה,5,לא ידוע,0,"13,964 ₪",0
ללא כתובת,158,11/10/2010,"2,234,000 ₪",12286-79-43,דירה,5,לא ידוע,0,"14,139 ₪",0
אוסקר שינדלר 6,142.75,11/10/2010,"2,234,000 ₪",12286-180-64,דירה בבית קומות,5,שתים עשרה,2010,"15,650 ₪",20
ללא כתובת,169,11/10/2010,"2,252,799 ₪",12286-79-44,דירה,5,לא ידוע,0,"13,330 ₪",0
אוסקר שינדלר 6,151.3,11/10/2010,"2,252,000 ₪",12286-180-41,דירה בבית קומות,5,שמינית,2010,"14,884 ₪",20
אוסקר שינדלר 6,149.6,10/10/2010,"2,150,000 ₪",12286-180-68,דירה בבית קומות,5,שתים עשרה,2010,"14,372 ₪",20
אוסקר שינדלר 6,102.15,10/10/2010,"999,000 ₪",12286-180-4,דירה בבית קומות,3,קרקע,2010,"9,780 ₪",20
ללא כתובת,167,09/10/2010,"2,150,849 ₪",12286-79-41,דירה,5,לא ידוע,0,"12,879 ₪",0
ללא כתובת,203,07/10/2010,"3,050,001 ₪",12286-79-40,דירה,5,לא ידוע,0,"15,025 ₪",0
מנדל זינגר 11,103.9,21/09/2010,"1,318,000 ₪",11203-53-28,דירה בבית קומות,4.5,שמינית,1996,"12,796 ₪",10
מנדל זינגר 11,103.9,19/12/2000,"1,020,000 ₪",11203-53-28,דירה בבית קומות,4.5,שמינית,1996,"12,796 ₪",10
ללא כתובת,201,19/09/2010,"3,099,999 ₪",12286-79-39,דירה בבית קומות,5,לא ידוע,0,"15,423 ₪",0
אוסקר שינדלר 6,172.2,16/09/2010,"3,033,000 ₪",12286-180-78,דירה בבית קומות,5,ארבע עשרה,2010,"17,613 ₪",20
ללא כתובת,194,16/09/2010,"3,033,000 ₪",12286-79-38,דירה,5,לא ידוע,0,"15,634 ₪",0
ללא כתובת,158,06/09/2010,"2,085,000 ₪",12286-79-36,דירה,5,לא ידוע,0,"13,196 ₪",0
