כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
היסמין 2,163.49,13/08/2013,"2,700,000 ₪",10796-157-149,דירה בבית קומות,5,קרקע,1980,"16,564 ₪",21
היסמין 2,163.49,30/03/2011,"2,800,000 ₪",10796-157-149,דירה בבית קומות,5,קרקע,1980,"16,564 ₪",21
היסמין 2,163.49,13/07/2004,"1,121,000 ₪",10796-157-149,דירה בבית קומות,5,קרקע,1980,"16,564 ₪",21
ליונל ווטסון 1,90.2,11/08/2013,"1,314,000 ₪",10797-43-3,דירה בבית קומות,4,ראשונה,1967,"14,600 ₪",2
ליונל ווטסון 1,90.2,05/06/2009,"800,000 ₪",10797-43-3,דירה בבית קומות,4,ראשונה,1967,"14,600 ₪",2
ליונל ווטסון 1,90.2,16/01/2006,"759,000 ₪",10797-43-3,דירה בבית קומות,4,ראשונה,1967,"14,600 ₪",2
משה סורוקה 25,92.2,28/07/2013,"1,500,000 ₪",10797-68-5,דירה בבית קומות,4,שניה,1970,"16,304 ₪",3
משה סורוקה 25,92.2,02/07/2008,"574,000 ₪",10797-68-5,דירה בבית קומות,4,שניה,1970,"16,304 ₪",3
ליונל ווטסון 7,93,11/07/2013,"1,790,000 ₪",10797-52-7,דירה בבית קומות,4,שלישית,2001,"19,247 ₪",5
ליונל ווטסון 7,93,26/01/2010,"1,415,000 ₪",10797-52-7,דירה בבית קומות,4,שלישית,2001,"19,247 ₪",5
ליונל ווטסון 7,93,01/07/2002,"1,125,000 ₪",10797-52-7,דירה בבית קומות,4,שלישית,2001,"19,247 ₪",5
אידר 50,99.5,09/07/2013,"1,240,000 ₪",10795-5-12,דירה בבית קומות,4,שלישית,1970,"12,462 ₪",3
אורי צבי גרינברג 9,117.7,25/06/2013,"1,900,000 ₪",10796-93-10,דירה בבית קומות,5,קרקע + ראשונה,1985,"16,143 ₪",1
היסמין 2,115.3,13/06/2013,"2,375,000 ₪",10796-157-125,דירה בבית קומות,5,קרקע,1980,"20,598 ₪",21
חורב 56,72.31,26/05/2013,"1,290,000 ₪",10785-27-1,דירה בבית קומות,3,קרקע,1960,"17,840 ₪",1
אורי צבי גרינברג 20,123.24,16/05/2013,"1,500,000 ₪",10796-128-8,דירה בבית קומות,5,קרקע + ראשונה,1990,"12,195 ₪",7
אורי צבי גרינברג 20,123.24,11/03/1998,"884,000 ₪",10796-128-8,דירה בבית קומות,5,קרקע + ראשונה,1990,"12,195 ₪",7
משה סורוקה 10,106.71,02/05/2013,"1,380,000 ₪",10797-57-7,דירה בבית קומות,4.5,שלישית,1970,"12,932 ₪",3
אידר 15,112.16,02/05/2013,"1,585,000 ₪",10785-24-4,דירה בבית קומות,4,"ראשונה,שניה,שלישית",1980,"14,152 ₪",5
אידר 15,112.16,18/06/1999,"913,000 ₪",10785-24-4,דירה בבית קומות,4,"ראשונה,שניה,שלישית",1980,"14,152 ₪",5
שימקין 3,96.99,02/05/2013,"1,520,000 ₪",10797-149-6,דירה בבית קומות,4,שלישית,1982,"15,672 ₪",4
היסמין 2,145.86,01/05/2013,"2,300,000 ₪",10796-157-152,דירה בבית קומות,6,ראשונה,1980,"15,769 ₪",21
היסמין 2,110.71,01/05/2013,"1,500,000 ₪",10796-157-79,דירה בבית קומות,4,עשירית,1980,"13,549 ₪",21
חורב 64,82,03/04/2013,"1,080,000 ₪",10785-86-4,דירה בבית קומות,4,שניה,1950,"13,171 ₪",4
חורב 64,82,22/02/2009,"700,000 ₪",10785-86-4,דירה בבית קומות,4,שניה,1950,"13,171 ₪",4
אברהם קריב 3,92.54,19/03/2013,"2,050,000 ₪",10797-19-1,דירה בבית קומות,5,"קרקע,ראשונה",1981,"22,283 ₪",1
אברהם קריב 3,92.54,30/10/2001,"1,138,000 ₪",10797-19-1,דירה בבית קומות,5,"קרקע,ראשונה",1981,"22,283 ₪",1
היסמין 2,106.17,14/03/2013,"1,415,000 ₪",10796-157-24,דירה בבית קומות,4,עשירית,1980,"13,328 ₪",21
צבי בן יעקב 8,94.9,12/03/2013,"1,690,000 ₪",10796-124-4,דירה בבית קומות,4,ראשונה,1999,"17,979 ₪",2
צבי בן יעקב 8,94.9,02/03/2000,"967,000 ₪",10796-124-4,דירה בבית קומות,4,ראשונה,1999,"17,979 ₪",2
אורי צבי גרינברג 8,154.7,11/03/2013,"2,800,000 ₪",10796-111-2,דירה בבית קומות,6,קרקע + ראשונה,1989,"18,100 ₪",1
ג'ניה טברסקי 9,160.87,10/03/2013,"1,525,000 ₪",10796-148-9,דירה בבית קומות,5.5,שניה ושלישית,1995,"9,480 ₪",6
אורי צבי גרינברג 11,110.4,29/01/2013,"1,840,000 ₪",10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,16/11/1999,"1,565,000 ₪",10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,29/01/2013,חלק נמכר,10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,מחיר,1,10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,50%,"920,000 ₪",10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,2,50%,10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אורי צבי גרינברג 11,110.4,"920,000 ₪","1,840,000 ₪",10796-92-3,דירה בבית קומות,4,שלישית,1994,"16,727 ₪",2
אריה כרוך 2,136.08,28/01/2013,"2,200,000 ₪",10796-90-1,דירה בבית קומות,5,קרקע,1989,"16,167 ₪",1
אבא חושי 12,48.05,28/01/2013,"635,000 ₪",10797-48-1,דירה בבית קומות,2,מרתף,1970,"13,215 ₪",2
אבא חושי 20,81.11,09/01/2013,"1,470,000 ₪",10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,28/08/2000,"1,001,000 ₪",10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,09/01/2013,חלק נמכר,10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,מחיר,1,10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,50%,"735,000 ₪",10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,2,50%,10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
אבא חושי 20,81.11,"735,000 ₪","1,470,000 ₪",10798-50-3,דירה בבית קומות,3,שלישית,2001,"18,148 ₪",3
שימקין 15,119.94,10/12/2012,"1,920,000 ₪",10797-24-19,דירה בבית קומות,4,שניה + שלישית,2002,"16,134 ₪",0
שימקין 15,119.94,29/09/2005,"1,047,000 ₪",10797-24-19,דירה בבית קומות,4,שניה + שלישית,2002,"16,134 ₪",0
ליונל ווטסון 16,99,02/12/2012,"2,470,000 ₪",10797-35-6,דירה בבית קומות,5,קרקע,1970,"24,949 ₪",1
ליונל ווטסון 16,99,08/05/2007,"980,000 ₪",10797-35-6,דירה בבית קומות,5,קרקע,1970,"24,949 ₪",1
אידר 18,80.75,18/11/2012,"1,520,000 ₪",10797-131-4,דירה בבית קומות,4,ראשונה,1965,"19,000 ₪",2
אידר 18,80.75,26/05/1999,"826,000 ₪",10797-131-4,דירה בבית קומות,4,ראשונה,1965,"19,000 ₪",2
ליונל ווטסון 14,87,15/11/2012,"1,200,000 ₪",10797-36-1,דירה בבית קומות,4,ראשונה,1970,"13,793 ₪",3
ליונל ווטסון 14,87,19/08/2003,"776,000 ₪",10797-36-1,דירה בבית קומות,4,ראשונה,1970,"13,793 ₪",3
ליונל ווטסון 14,87,25/07/2000,"818,000 ₪",10797-36-1,דירה בבית קומות,4,ראשונה,1970,"13,793 ₪",3
משה סורוקה 20,81.95,12/11/2012,"1,864,000 ₪",10797-73-1,דירה בבית קומות,6,ראשונה,1980,"22,746 ₪",3
שימקין 1,95.49,01/11/2012,"1,270,000 ₪",10797-149-23,דירה בבית קומות,4,שלישית,1980,"13,300 ₪",4
משה סורוקה 27,97,28/10/2012,"470,000 ₪",10797-69-10,דירה בבית קומות,4,שלישית,1970,"4,845 ₪",3
שימקין 8,170,28/10/2012,"2,042,000 ₪",10797-92-1,בית בודד,6,שלישית,1978,"12,012 ₪",2
חורב 50,92.87,23/10/2012,"1,300,000 ₪",10785-22-6,דירה בבית קומות,4,ראשונה,1960,"13,998 ₪",1
אורי צבי גרינברג 21,49.63,24/09/2012,"540,000 ₪",10796-87-3,דירה בבית קומות,2,מרתף,1980,"10,881 ₪",1
אידר 46,93.8,10/09/2012,"1,100,000 ₪",10795-3-5,דירה בבית קומות,4,שניה,1970,"11,828 ₪",3
אידר 46,93.8,16/04/2008,"606,000 ₪",10795-3-5,דירה בבית קומות,4,שניה,1970,"11,828 ₪",3
אידר 46,93.8,05/09/2002,"748,000 ₪",10795-3-5,דירה בבית קומות,4,שניה,1970,"11,828 ₪",3
שימקין 5,100,29/08/2012,"1,729,000 ₪",10797-16-1,דירה בבית קומות,3,קרקע,1970,"17,290 ₪",4
בני ברית 12,94.6,21/08/2012,"1,200,000 ₪",10796-95-4,דירה בבית קומות,4,שלישית,1986,"12,685 ₪",3
חורב 40,22.75,01/07/2012,"440,000 ₪",10785-14-10,דירה בבית קומות,1,שניה,1960,"20,000 ₪",2
חורב 40,22.75,09/09/2001,"236,000 ₪",10785-14-10,דירה בבית קומות,1,שניה,1960,"20,000 ₪",2
ליונל ווטסון 12,95.8,18/06/2012,"2,175,000 ₪",10797-37-2,דירה בבית קומות,6,ראשונה,1980,"22,704 ₪",6
משה סורוקה 51,50.08,10/06/2012,"725,000 ₪",10796-150-8,דירה בבית קומות,2.5,שניה,1998,"14,500 ₪",4
משה סורוקה 51,50.08,28/09/1998,"599,000 ₪",10796-150-8,דירה בבית קומות,2.5,שניה,1998,"14,500 ₪",4
חורב 40,64.95,15/05/2012,"1,020,000 ₪",10785-14-8,דירה בבית קומות,3,ראשונה,1960,"15,938 ₪",2
חורב 40,64.95,25/09/2005,"559,000 ₪",10785-14-8,דירה בבית קומות,3,ראשונה,1960,"15,938 ₪",2
אורי צבי גרינברג 21,150.3,10/05/2012,"2,050,000 ₪",10796-87-2,דירה בבית קומות,5,קרקע וראשונה,1980,"13,639 ₪",1
ללא כתובת,121,03/05/2012,"1,840,000 ₪",10796-161-3,דירה בבית קומות,5,חמישית,0,"15,207 ₪",0
אידר 44,94.9,19/04/2012,"1,165,000 ₪",10795-2-4,דירה בבית קומות,3,שניה,1970,"12,276 ₪",3
משה סורוקה 34,132.7,16/04/2012,"2,450,000 ₪",10796-121-3,דירה בבית קומות,5,קרקע ראשונה שניה,1980,"18,463 ₪",0
אידר 56,83.7,16/04/2012,"1,450,000 ₪",10797-156-4,דירה בבית קומות,3,שניה,1982,"17,324 ₪",3
משה סורוקה 33,82.82,02/04/2012,"1,510,000 ₪",10797-72-15,דירה בבית קומות,4,שלישית,1980,"18,232 ₪",4
היסמין 2,96.67,28/03/2012,"1,270,000 ₪",10796-157-92,דירה בבית קומות,4,שלוש עשרה,1980,"13,137 ₪",21
שימקין 3,96.18,21/03/2012,"1,275,000 ₪",10797-149-8,דירה בבית קומות,4,רביעית,1982,"13,256 ₪",4
משה סורוקה 20,98,12/03/2012,"1,370,000 ₪",10797-73-9,דירה בבית קומות,4,לא ידוע,1980,"13,980 ₪",3
שימקין 5,120.5,06/03/2012,"1,768,000 ₪",10797-15-3,דירה בבית קומות,5,שניה,1995,"14,672 ₪",4
צבי בן יעקב 4,125.38,06/03/2012,"1,700,000 ₪",10796-126-2,דירה בבית קומות,5,"קרקע,ראשו,שניה,שלישי",1994,"13,559 ₪",2
משה סורוקה 28,63.72,28/02/2012,"1,140,000 ₪",10796-118-2,דירה בבית קומות,3,ראשונה,1970,"18,095 ₪",2
משה סורוקה 28,63.72,17/05/2006,"609,000 ₪",10796-118-2,דירה בבית קומות,3,ראשונה,1970,"18,095 ₪",2
היסמין 2,93.7,21/02/2012,"1,235,000 ₪",10796-157-2,דירה בבית קומות,4,חמישית,1980,"13,280 ₪",21
היסמין 2,93.7,10/03/2010,"1,100,000 ₪",10796-157-2,דירה בבית קומות,4,חמישית,1980,"13,280 ₪",21
בני ברית 16,115,19/01/2012,"1,420,000 ₪",10796-93-4,דירה בבית קומות,5,ראשונה,1980,"12,348 ₪",2
שימקין 7,97.47,17/01/2012,"1,020,000 ₪",10797-17-5,דירה בבית קומות,4,ראשונה,1970,"10,465 ₪",3
צבי בן יעקב 7,129.45,15/01/2012,"3,500,000 ₪",10796-114-1,דירה בבית קומות,5,קרקע,2004,"27,132 ₪",2
צבי בן יעקב 7,129.45,13/07/2005,"1,746,000 ₪",10796-114-1,דירה בבית קומות,5,קרקע,2004,"27,132 ₪",2
שימקין 12,93.84,10/01/2012,"1,285,000 ₪",10797-90-4,דירה בבית קומות,4,ראשונה,1980,"13,694 ₪",3
שימקין 26,150,22/12/2011,"2,350,000 ₪",10797-83-1,דירה בבית קומות,5,שניה,1970,"15,667 ₪",1
משה סורוקה 20,165,29/10/2011,"2,400,000 ₪",10797-73-6,דירה,6,שלישית,1980,"14,545 ₪",3
משה סורוקה 20,165,31/08/2009,"830,000 ₪",10797-73-6,דירה,6,שלישית,1980,"14,545 ₪",3
היסמין 2,106.2,16/09/2011,"1,310,000 ₪",10796-157-21,דירה בבית קומות,5,עשירית,1980,"12,335 ₪",21
חורב 40,66.6,30/08/2011,"1,020,000 ₪",10785-14-2,דירה בבית קומות,3,ראשונה,1960,"15,315 ₪",2
חורב 64,86.5,19/07/2011,"1,460,000 ₪",10785-86-5,דירה בבית קומות,3,שניה,1950,"16,879 ₪",4
אורי צבי גרינברג 4,114.39,17/07/2011,"1,900,000 ₪",10796-113-8,דירה בבית קומות,4,"קרקע,ראשונה ושניה",1980,"16,610 ₪",0
אידר 47,92.8,30/06/2011,"1,300,000 ₪",10797-103-8,דירה בבית קומות,4,ראשונה,1970,"14,009 ₪",3
אידר 11,130,25/06/2011,"1,280,000 ₪",10785-23-1,דירה בבית קומות,5,קומה 1,1960,"9,846 ₪",6
ליונל ווטסון 22,77.78,20/06/2011,"1,070,000 ₪",10797-32-4,דירה בבית קומות,4,ראשונה,1980,"13,757 ₪",3
משה סורוקה 3,51,05/06/2011,"500,000 ₪",10798-44-4,דירה בבית קומות,2,קרקע,1960,"9,804 ₪",2
חורב 58,107.25,18/05/2011,"1,320,000 ₪",10785-30-2,דירה בבית קומות,4.5,ראשונה,1960,"12,308 ₪",2
אידר 14,59.96,26/04/2011,"980,000 ₪",10785-87-1,דירה בבית קומות,3.5,קרקע,1980,"16,344 ₪",3
ג'ניה טברסקי 13,122.68,17/04/2011,"1,665,000 ₪",10796-152-6,דירה בבית קומות,5,שניה שלישית,2003,"13,572 ₪",2
שימקין 4,106.31,30/03/2011,"2,090,000 ₪",10797-94-3,דירה בבית קומות,5,שניה,1980,"19,717 ₪",3
שימקין 4,106.31,23/12/2001,"1,210,000 ₪",10797-94-3,דירה בבית קומות,5,שניה,1980,"19,717 ₪",3
חורב 60,78.2,28/03/2011,"1,070,000 ₪",10785-31-4,דירה בבית קומות,3,שניה,1960,"13,683 ₪",2
אבא חושי 10,117.6,21/03/2011,"1,600,000 ₪",10797-47-9,דירה בבית קומות,5,ראשונה,1976,"13,605 ₪",2
היסמין 2,113,02/03/2011,"1,750,000 ₪",10796-157-128,דירה בבית קומות,5,ראשונה,1980,"15,487 ₪",21
היסמין 2,113,09/12/2003,"780,000 ₪",10796-157-128,דירה בבית קומות,5,ראשונה,1980,"15,487 ₪",21
היסמין 8,126,25/01/2011,"2,147,000 ₪",10796-160-2,דירה בבית קומות,6,לא ידוע,0,"17,040 ₪",0
משה סורוקה 51,77.79,20/01/2011,"1,047,000 ₪",10796-150-6,דירה בבית קומות,3,ראשונה,1998,"13,597 ₪",4
משה סורוקה 51,77.79,26/06/2005,"726,000 ₪",10796-150-6,דירה בבית קומות,3,ראשונה,1998,"13,597 ₪",4
אבא חושי 8,81.6,19/01/2011,"845,000 ₪",10797-46-3,דירה בבית קומות,3.5,ראשונה,1970,"10,355 ₪",3
משה סורוקה 9,102.9,18/01/2011,"1,570,000 ₪",10797-59-4,דירה בבית קומות,5,שניה,1970,"15,258 ₪",5
חורב 54,72.85,14/01/2011,"1,150,000 ₪",10785-26-4,דירה בבית קומות,4,ראשונה,1950,"15,972 ₪",2
חורב 54,72.85,05/12/2007,"530,000 ₪",10785-26-4,דירה בבית קומות,4,ראשונה,1950,"15,972 ₪",2
שימקין 36,127.6,15/12/2010,"1,375,000 ₪",10797-78-9,דירה בבית קומות,5,ראשונה ושניה,1980,"10,827 ₪",6
שימקין 36,127.6,04/11/2008,"790,000 ₪",10797-78-9,דירה בבית קומות,5,ראשונה ושניה,1980,"10,827 ₪",6
שימקין 23,117.25,28/11/2010,"1,830,000 ₪",10797-29-8,דירה בבית קומות,5,שלישית,1980,"15,608 ₪",3
ליונל ווטסון 20,80,15/11/2010,"1,085,000 ₪",10797-33-6,דירה בבית קומות,3,שלישית,1970,"13,562 ₪",6
ליונל ווטסון 20,80,19/10/2006,"427,000 ₪",10797-33-6,דירה בבית קומות,3,שלישית,1970,"13,562 ₪",6
משה סורוקה 20,162,16/10/2010,"2,320,000 ₪",10797-73-4,דירה,6,לא ידוע,1980,"14,321 ₪",3
שימקין 22,81.78,15/09/2010,"1,840,000 ₪",10797-85-2,דירה בבית קומות,4,שניה,1980,"22,499 ₪",6
היסמין 2,113.29,06/09/2010,"1,525,000 ₪",10796-157-115,דירה בבית קומות,5,ראשונה,1980,"13,461 ₪",21
אידר 6,106,18/08/2010,"1,300,000 ₪",10785-13-10,דירה בבית קומות,4.5,רביעית,1960,"12,264 ₪",2
משה סורוקה 16,108.18,03/08/2010,"1,510,000 ₪",10797-75-6,דירה בבית קומות,4,שלישית ורביעית,1980,"13,981 ₪",3
משה סורוקה 16,108.18,10/04/2008,"1,035,000 ₪",10797-75-6,דירה בבית קומות,4,שלישית ורביעית,1980,"13,981 ₪",3
אידר 15,130.2,21/07/2010,"2,000,000 ₪",10785-24-5,דירה בבית קומות,5,"קרקע,ראשונה,שניה",1980,"15,361 ₪",5
אורי צבי גרינברג 10,137.48,14/07/2010,"1,900,000 ₪",10796-110-2,דירה בבית קומות,5,קרקע עד שלישית,1990,"13,820 ₪",0
אידר 16,135,01/07/2010,"1,680,000 ₪",10797-133-3,דירה בבית קומות,5,קרקע,1960,"12,444 ₪",2
אידר 16,135,12/12/2000,"1,105,000 ₪",10797-133-3,דירה בבית קומות,5,קרקע,1960,"12,444 ₪",2
חורב 64,82,10/06/2010,"900,000 ₪",10785-86-6,דירה בבית קומות,4,שלישית,1950,"10,976 ₪",4
חורב 48,93.27,03/06/2010,"1,080,000 ₪",10785-21-3,דירה בבית קומות,4,ראשונה,1960,"11,579 ₪",1
אידר 42,91.7,03/06/2010,"1,100,000 ₪",10795-1-2,דירה בבית קומות,4.5,ראשונה,1960,"11,996 ₪",3
שימקין 7,84.46,29/04/2010,"700,000 ₪",10797-17-6,דירה בבית קומות,3,ראשונה,1970,"8,333 ₪",3
שימקין 7,84.46,03/09/2009,"630,000 ₪",10797-17-6,דירה בבית קומות,3,ראשונה,1970,"8,333 ₪",3
שימקין 11,119.59,25/04/2010,"1,350,000 ₪",10797-23-7,דירה בבית קומות,4.5,שלישית,1970,"11,289 ₪",5
חורב 34,76.98,22/04/2010,"740,000 ₪",10785-7-13,דירה בבית קומות,4,ראשונה,1960,"9,613 ₪",2
שימקין 7,96.85,08/04/2010,"1,600,000 ₪",10797-17-3,דירה בבית קומות,4,ראשונה,1970,"16,667 ₪",3
שימקין 7,96.85,21/01/2004,"1,017,000 ₪",10797-17-3,דירה בבית קומות,4,ראשונה,1970,"16,667 ₪",3
בני ברית 16,115,04/04/2010,"1,690,000 ₪",10796-93-1,דירה בבית קומות,5,קרקע,1980,"14,696 ₪",2
היסמין 2,109.23,31/03/2010,"1,250,000 ₪",10796-157-103,דירה בבית קומות,4,שש עשרה,1980,"11,468 ₪",21
היסמין 2,109.23,02/04/2000,"873,000 ₪",10796-157-103,דירה בבית קומות,4,שש עשרה,1980,"11,468 ₪",21
אלתרמן 4,109.95,28/03/2010,"1,350,000 ₪",10798-45-4,דירה בבית קומות,4.5,שניה,1973,"12,385 ₪",3
אלתרמן 4,109.95,23/05/2008,"900,000 ₪",10798-45-4,דירה בבית קומות,4.5,שניה,1973,"12,385 ₪",3
אלתרמן 4,109.95,04/11/2003,"801,000 ₪",10798-45-4,דירה בבית קומות,4.5,שניה,1973,"12,385 ₪",3
שימקין 13,119.07,23/02/2010,"1,730,000 ₪",10797-24-11,דירה בבית קומות,4.5,שלישית + רביעית,2009,"14,529 ₪",0
